,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289
1482,10847,38210,2021-06-09,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,5,0,60,0,0,5,1,2,0,93,10848,38211,2021-06-10,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,24,2,0,28,0,4,0,0,0,0,39,10849,38212,2021-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,15,0,0,0,0,4,0,26,10850,38213,2021-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,13,0,1,2,0,2,0,87,10851,38214,2021-06-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,17,0,1,1,0,4,0,59,10852,38215,2021-06-14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18,4,0,27,0,0,2,0,6,0,44,10853,38216,2021-06-15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,1,0,20,0,0,2,0,10,0,43,10854,38217,2021-06-16,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7,2,0,47,0,1,7,0,21,0,137,10855,38218,2021-06-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,36,0,0,1,0,12,0,128,10856,38219,2021-06-18,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,21,0,0,1,0,11,0,81
1483,10848,38211,2021-06-10,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,24,2,0,28,0,4,0,0,0,0,39,10849,38212,2021-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,15,0,0,0,0,4,0,26,10850,38213,2021-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,13,0,1,2,0,2,0,87,10851,38214,2021-06-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,17,0,1,1,0,4,0,59,10852,38215,2021-06-14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18,4,0,27,0,0,2,0,6,0,44,10853,38216,2021-06-15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,1,0,20,0,0,2,0,10,0,43,10854,38217,2021-06-16,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7,2,0,47,0,1,7,0,21,0,137,10855,38218,2021-06-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,36,0,0,1,0,12,0,128,10856,38219,2021-06-18,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,21,0,0,1,0,11,0,81,10857,38220,2021-06-19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7,0,71,0,0,1,0,22,0,106
1484,10849,38212,2021-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,15,0,0,0,0,4,0,26,10850,38213,2021-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,13,0,1,2,0,2,0,87,10851,38214,2021-06-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,17,0,1,1,0,4,0,59,10852,38215,2021-06-14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18,4,0,27,0,0,2,0,6,0,44,10853,38216,2021-06-15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,1,0,20,0,0,2,0,10,0,43,10854,38217,2021-06-16,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7,2,0,47,0,1,7,0,21,0,137,10855,38218,2021-06-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,36,0,0,1,0,12,0,128,10856,38219,2021-06-18,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,21,0,0,1,0,11,0,81,10857,38220,2021-06-19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7,0,71,0,0,1,0,22,0,106,10858,38221,2021-06-20,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,44,0,0,1,0,9,0,84
1485,10850,38213,2021-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,13,0,1,2,0,2,0,87,10851,38214,2021-06-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,17,0,1,1,0,4,0,59,10852,38215,2021-06-14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18,4,0,27,0,0,2,0,6,0,44,10853,38216,2021-06-15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,1,0,20,0,0,2,0,10,0,43,10854,38217,2021-06-16,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7,2,0,47,0,1,7,0,21,0,137,10855,38218,2021-06-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,36,0,0,1,0,12,0,128,10856,38219,2021-06-18,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,21,0,0,1,0,11,0,81,10857,38220,2021-06-19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7,0,71,0,0,1,0,22,0,106,10858,38221,2021-06-20,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,44,0,0,1,0,9,0,84,10859,38222,2021-06-21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,0,63,0,0,1,0,21,0,145
1486,10851,38214,2021-06-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,17,0,1,1,0,4,0,59,10852,38215,2021-06-14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18,4,0,27,0,0,2,0,6,0,44,10853,38216,2021-06-15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,1,0,20,0,0,2,0,10,0,43,10854,38217,2021-06-16,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7,2,0,47,0,1,7,0,21,0,137,10855,38218,2021-06-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,36,0,0,1,0,12,0,128,10856,38219,2021-06-18,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,21,0,0,1,0,11,0,81,10857,38220,2021-06-19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7,0,71,0,0,1,0,22,0,106,10858,38221,2021-06-20,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,44,0,0,1,0,9,0,84,10859,38222,2021-06-21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,0,63,0,0,1,0,21,0,145,10860,38223,2021-06-22,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,5,0,42,0,0,1,0,23,0,89
1487,10852,38215,2021-06-14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18,4,0,27,0,0,2,0,6,0,44,10853,38216,2021-06-15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,1,0,20,0,0,2,0,10,0,43,10854,38217,2021-06-16,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7,2,0,47,0,1,7,0,21,0,137,10855,38218,2021-06-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,36,0,0,1,0,12,0,128,10856,38219,2021-06-18,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,21,0,0,1,0,11,0,81,10857,38220,2021-06-19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7,0,71,0,0,1,0,22,0,106,10858,38221,2021-06-20,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,44,0,0,1,0,9,0,84,10859,38222,2021-06-21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,0,63,0,0,1,0,21,0,145,10860,38223,2021-06-22,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,5,0,42,0,0,1,0,23,0,89,10861,38224,2021-06-23,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,10,0,0,1,0,18,0,38
1488,10853,38216,2021-06-15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,1,0,20,0,0,2,0,10,0,43,10854,38217,2021-06-16,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7,2,0,47,0,1,7,0,21,0,137,10855,38218,2021-06-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,36,0,0,1,0,12,0,128,10856,38219,2021-06-18,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,21,0,0,1,0,11,0,81,10857,38220,2021-06-19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7,0,71,0,0,1,0,22,0,106,10858,38221,2021-06-20,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,44,0,0,1,0,9,0,84,10859,38222,2021-06-21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,0,63,0,0,1,0,21,0,145,10860,38223,2021-06-22,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,5,0,42,0,0,1,0,23,0,89,10861,38224,2021-06-23,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,10,0,0,1,0,18,0,38,10862,38225,2021-06-24,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,28,0,0,0,0,30,0,46
1489,10854,38217,2021-06-16,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7,2,0,47,0,1,7,0,21,0,137,10855,38218,2021-06-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,36,0,0,1,0,12,0,128,10856,38219,2021-06-18,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,21,0,0,1,0,11,0,81,10857,38220,2021-06-19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7,0,71,0,0,1,0,22,0,106,10858,38221,2021-06-20,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,44,0,0,1,0,9,0,84,10859,38222,2021-06-21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,0,63,0,0,1,0,21,0,145,10860,38223,2021-06-22,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,5,0,42,0,0,1,0,23,0,89,10861,38224,2021-06-23,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,10,0,0,1,0,18,0,38,10862,38225,2021-06-24,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,28,0,0,0,0,30,0,46,10863,38226,2021-06-25,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,31,0,0,1,0,68,0,32
1490,10855,38218,2021-06-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,36,0,0,1,0,12,0,128,10856,38219,2021-06-18,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,21,0,0,1,0,11,0,81,10857,38220,2021-06-19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7,0,71,0,0,1,0,22,0,106,10858,38221,2021-06-20,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,44,0,0,1,0,9,0,84,10859,38222,2021-06-21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,0,63,0,0,1,0,21,0,145,10860,38223,2021-06-22,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,5,0,42,0,0,1,0,23,0,89,10861,38224,2021-06-23,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,10,0,0,1,0,18,0,38,10862,38225,2021-06-24,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,28,0,0,0,0,30,0,46,10863,38226,2021-06-25,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,31,0,0,1,0,68,0,32,10864,38227,2021-06-26,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,15,0,0,0,0,10,0,13
1491,10856,38219,2021-06-18,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,21,0,0,1,0,11,0,81,10857,38220,2021-06-19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7,0,71,0,0,1,0,22,0,106,10858,38221,2021-06-20,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,44,0,0,1,0,9,0,84,10859,38222,2021-06-21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,0,63,0,0,1,0,21,0,145,10860,38223,2021-06-22,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,5,0,42,0,0,1,0,23,0,89,10861,38224,2021-06-23,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,10,0,0,1,0,18,0,38,10862,38225,2021-06-24,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,28,0,0,0,0,30,0,46,10863,38226,2021-06-25,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,31,0,0,1,0,68,0,32,10864,38227,2021-06-26,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,15,0,0,0,0,10,0,13,10865,38228,2021-06-27,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,22,0,0,2,0,9,0,30
1492,10857,38220,2021-06-19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7,0,71,0,0,1,0,22,0,106,10858,38221,2021-06-20,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,44,0,0,1,0,9,0,84,10859,38222,2021-06-21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,0,63,0,0,1,0,21,0,145,10860,38223,2021-06-22,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,5,0,42,0,0,1,0,23,0,89,10861,38224,2021-06-23,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,10,0,0,1,0,18,0,38,10862,38225,2021-06-24,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,28,0,0,0,0,30,0,46,10863,38226,2021-06-25,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,31,0,0,1,0,68,0,32,10864,38227,2021-06-26,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,15,0,0,0,0,10,0,13,10865,38228,2021-06-27,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,22,0,0,2,0,9,0,30,10866,38229,2021-06-28,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,23,0,0,1,0,3,0,32
1493,10858,38221,2021-06-20,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,44,0,0,1,0,9,0,84,10859,38222,2021-06-21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,0,63,0,0,1,0,21,0,145,10860,38223,2021-06-22,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,5,0,42,0,0,1,0,23,0,89,10861,38224,2021-06-23,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,10,0,0,1,0,18,0,38,10862,38225,2021-06-24,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,28,0,0,0,0,30,0,46,10863,38226,2021-06-25,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,31,0,0,1,0,68,0,32,10864,38227,2021-06-26,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,15,0,0,0,0,10,0,13,10865,38228,2021-06-27,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,22,0,0,2,0,9,0,30,10866,38229,2021-06-28,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,23,0,0,1,0,3,0,32,10867,38230,2021-06-29,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,9,5,0,38,0,0,2,0,9,0,46
1494,10859,38222,2021-06-21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,0,63,0,0,1,0,21,0,145,10860,38223,2021-06-22,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,5,0,42,0,0,1,0,23,0,89,10861,38224,2021-06-23,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,10,0,0,1,0,18,0,38,10862,38225,2021-06-24,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,28,0,0,0,0,30,0,46,10863,38226,2021-06-25,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,31,0,0,1,0,68,0,32,10864,38227,2021-06-26,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,15,0,0,0,0,10,0,13,10865,38228,2021-06-27,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,22,0,0,2,0,9,0,30,10866,38229,2021-06-28,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,23,0,0,1,0,3,0,32,10867,38230,2021-06-29,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,9,5,0,38,0,0,2,0,9,0,46,10868,38231,2021-06-30,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,13,5,0,32,0,0,2,0,3,0,38
1495,10860,38223,2021-06-22,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,5,0,42,0,0,1,0,23,0,89,10861,38224,2021-06-23,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,10,0,0,1,0,18,0,38,10862,38225,2021-06-24,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,28,0,0,0,0,30,0,46,10863,38226,2021-06-25,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,31,0,0,1,0,68,0,32,10864,38227,2021-06-26,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,15,0,0,0,0,10,0,13,10865,38228,2021-06-27,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,22,0,0,2,0,9,0,30,10866,38229,2021-06-28,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,23,0,0,1,0,3,0,32,10867,38230,2021-06-29,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,9,5,0,38,0,0,2,0,9,0,46,10868,38231,2021-06-30,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,13,5,0,32,0,0,2,0,3,0,38,10869,38232,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1496,10861,38224,2021-06-23,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,10,0,0,1,0,18,0,38,10862,38225,2021-06-24,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,28,0,0,0,0,30,0,46,10863,38226,2021-06-25,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,31,0,0,1,0,68,0,32,10864,38227,2021-06-26,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,15,0,0,0,0,10,0,13,10865,38228,2021-06-27,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,22,0,0,2,0,9,0,30,10866,38229,2021-06-28,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,23,0,0,1,0,3,0,32,10867,38230,2021-06-29,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,9,5,0,38,0,0,2,0,9,0,46,10868,38231,2021-06-30,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,13,5,0,32,0,0,2,0,3,0,38,10869,38232,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10870,38233,2021-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,0,4,0,9
1497,10862,38225,2021-06-24,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,28,0,0,0,0,30,0,46,10863,38226,2021-06-25,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,31,0,0,1,0,68,0,32,10864,38227,2021-06-26,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,15,0,0,0,0,10,0,13,10865,38228,2021-06-27,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,22,0,0,2,0,9,0,30,10866,38229,2021-06-28,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,23,0,0,1,0,3,0,32,10867,38230,2021-06-29,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,9,5,0,38,0,0,2,0,9,0,46,10868,38231,2021-06-30,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,13,5,0,32,0,0,2,0,3,0,38,10869,38232,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10870,38233,2021-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,0,4,0,9,10871,38234,2021-07-03,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,7,0,0,0,0,3,0,13
1498,10863,38226,2021-06-25,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,31,0,0,1,0,68,0,32,10864,38227,2021-06-26,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,15,0,0,0,0,10,0,13,10865,38228,2021-06-27,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,22,0,0,2,0,9,0,30,10866,38229,2021-06-28,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,23,0,0,1,0,3,0,32,10867,38230,2021-06-29,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,9,5,0,38,0,0,2,0,9,0,46,10868,38231,2021-06-30,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,13,5,0,32,0,0,2,0,3,0,38,10869,38232,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10870,38233,2021-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,0,4,0,9,10871,38234,2021-07-03,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,7,0,0,0,0,3,0,13,10872,38235,2021-07-04,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,6,4,0,5,0,0,1,0,2,0,17
1499,10864,38227,2021-06-26,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,15,0,0,0,0,10,0,13,10865,38228,2021-06-27,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,22,0,0,2,0,9,0,30,10866,38229,2021-06-28,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,23,0,0,1,0,3,0,32,10867,38230,2021-06-29,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,9,5,0,38,0,0,2,0,9,0,46,10868,38231,2021-06-30,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,13,5,0,32,0,0,2,0,3,0,38,10869,38232,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10870,38233,2021-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,0,4,0,9,10871,38234,2021-07-03,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,7,0,0,0,0,3,0,13,10872,38235,2021-07-04,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,6,4,0,5,0,0,1,0,2,0,17,10873,38236,2021-07-05,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3,3,0,9,0,0,1,0,2,0,22
1500,10865,38228,2021-06-27,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,22,0,0,2,0,9,0,30,10866,38229,2021-06-28,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,23,0,0,1,0,3,0,32,10867,38230,2021-06-29,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,9,5,0,38,0,0,2,0,9,0,46,10868,38231,2021-06-30,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,13,5,0,32,0,0,2,0,3,0,38,10869,38232,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10870,38233,2021-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,0,4,0,9,10871,38234,2021-07-03,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,7,0,0,0,0,3,0,13,10872,38235,2021-07-04,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,6,4,0,5,0,0,1,0,2,0,17,10873,38236,2021-07-05,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3,3,0,9,0,0,1,0,2,0,22,10874,38237,2021-07-06,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,4,1,0,6,0,0,1,0,1,0,15
1501,10866,38229,2021-06-28,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,23,0,0,1,0,3,0,32,10867,38230,2021-06-29,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,9,5,0,38,0,0,2,0,9,0,46,10868,38231,2021-06-30,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,13,5,0,32,0,0,2,0,3,0,38,10869,38232,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10870,38233,2021-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,0,4,0,9,10871,38234,2021-07-03,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,7,0,0,0,0,3,0,13,10872,38235,2021-07-04,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,6,4,0,5,0,0,1,0,2,0,17,10873,38236,2021-07-05,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3,3,0,9,0,0,1,0,2,0,22,10874,38237,2021-07-06,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,4,1,0,6,0,0,1,0,1,0,15,10875,38238,2021-07-07,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,0,8,0,0,1,0,2,0,19
