,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289
1226,8718,30586,2020-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,10,0,0,2,0,7,0,28,8719,30587,2020-07-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,7,0,0,3,0,8,0,29,8720,30588,2020-07-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,12,0,0,3,0,7,0,46,8721,30589,2020-07-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,4,8722,30590,2020-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,6,8723,30591,2020-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,2,0,10,8724,30592,2020-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,2,0,18,8725,30593,2020-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,2,0,3,0,8,8726,30594,2020-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,18,0,0,10,0,31,0,28,8727,30595,2020-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,0,5,0,20
1227,8719,30587,2020-07-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,7,0,0,3,0,8,0,29,8720,30588,2020-07-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,12,0,0,3,0,7,0,46,8721,30589,2020-07-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,4,8722,30590,2020-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,6,8723,30591,2020-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,2,0,10,8724,30592,2020-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,2,0,18,8725,30593,2020-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,2,0,3,0,8,8726,30594,2020-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,18,0,0,10,0,31,0,28,8727,30595,2020-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,0,5,0,20,8728,30596,2020-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,26
1228,8720,30588,2020-07-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,12,0,0,3,0,7,0,46,8721,30589,2020-07-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,4,8722,30590,2020-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,6,8723,30591,2020-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,2,0,10,8724,30592,2020-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,2,0,18,8725,30593,2020-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,2,0,3,0,8,8726,30594,2020-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,18,0,0,10,0,31,0,28,8727,30595,2020-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,0,5,0,20,8728,30596,2020-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,26,8729,30597,2020-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,18
1229,8721,30589,2020-07-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,4,8722,30590,2020-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,6,8723,30591,2020-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,2,0,10,8724,30592,2020-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,2,0,18,8725,30593,2020-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,2,0,3,0,8,8726,30594,2020-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,18,0,0,10,0,31,0,28,8727,30595,2020-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,0,5,0,20,8728,30596,2020-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,26,8729,30597,2020-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,18,8730,30598,2020-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,16
1230,8722,30590,2020-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,6,8723,30591,2020-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,2,0,10,8724,30592,2020-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,2,0,18,8725,30593,2020-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,2,0,3,0,8,8726,30594,2020-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,18,0,0,10,0,31,0,28,8727,30595,2020-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,0,5,0,20,8728,30596,2020-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,26,8729,30597,2020-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,18,8730,30598,2020-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,16,8731,30599,2020-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,7
1231,8723,30591,2020-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,2,0,10,8724,30592,2020-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,2,0,18,8725,30593,2020-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,2,0,3,0,8,8726,30594,2020-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,18,0,0,10,0,31,0,28,8727,30595,2020-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,0,5,0,20,8728,30596,2020-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,26,8729,30597,2020-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,18,8730,30598,2020-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,16,8731,30599,2020-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,7,8732,30600,2020-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,12
1232,8724,30592,2020-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,2,0,18,8725,30593,2020-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,2,0,3,0,8,8726,30594,2020-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,18,0,0,10,0,31,0,28,8727,30595,2020-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,0,5,0,20,8728,30596,2020-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,26,8729,30597,2020-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,18,8730,30598,2020-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,16,8731,30599,2020-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,7,8732,30600,2020-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,12,8733,30601,2020-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,15
1233,8725,30593,2020-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,2,0,3,0,8,8726,30594,2020-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,18,0,0,10,0,31,0,28,8727,30595,2020-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,0,5,0,20,8728,30596,2020-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,26,8729,30597,2020-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,18,8730,30598,2020-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,16,8731,30599,2020-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,7,8732,30600,2020-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,12,8733,30601,2020-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,15,8734,30602,2020-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,0,0,8,0,2,0,28
1234,8726,30594,2020-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,18,0,0,10,0,31,0,28,8727,30595,2020-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,0,5,0,20,8728,30596,2020-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,26,8729,30597,2020-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,18,8730,30598,2020-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,16,8731,30599,2020-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,7,8732,30600,2020-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,12,8733,30601,2020-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,15,8734,30602,2020-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,0,0,8,0,2,0,28,8735,30603,2020-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,3,0,0,0,18
1235,8727,30595,2020-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,0,5,0,20,8728,30596,2020-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,26,8729,30597,2020-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,18,8730,30598,2020-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,16,8731,30599,2020-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,7,8732,30600,2020-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,12,8733,30601,2020-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,15,8734,30602,2020-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,0,0,8,0,2,0,28,8735,30603,2020-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,3,0,0,0,18,8736,30604,2020-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,2,0,0,0,23
1236,8728,30596,2020-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,26,8729,30597,2020-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,18,8730,30598,2020-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,16,8731,30599,2020-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,7,8732,30600,2020-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,12,8733,30601,2020-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,15,8734,30602,2020-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,0,0,8,0,2,0,28,8735,30603,2020-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,3,0,0,0,18,8736,30604,2020-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,2,0,0,0,23,8737,30605,2020-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,2,0,24
1237,8729,30597,2020-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,18,8730,30598,2020-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,16,8731,30599,2020-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,7,8732,30600,2020-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,12,8733,30601,2020-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,15,8734,30602,2020-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,0,0,8,0,2,0,28,8735,30603,2020-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,3,0,0,0,18,8736,30604,2020-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,2,0,0,0,23,8737,30605,2020-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,2,0,24,8738,30606,2020-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,15,0,0,3,0,5,0,25
1238,8730,30598,2020-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,16,8731,30599,2020-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,7,8732,30600,2020-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,12,8733,30601,2020-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,15,8734,30602,2020-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,0,0,8,0,2,0,28,8735,30603,2020-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,3,0,0,0,18,8736,30604,2020-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,2,0,0,0,23,8737,30605,2020-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,2,0,24,8738,30606,2020-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,15,0,0,3,0,5,0,25,8739,30607,2020-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15,0,0,2,0,2,0,54
1239,8731,30599,2020-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,7,8732,30600,2020-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,12,8733,30601,2020-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,15,8734,30602,2020-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,0,0,8,0,2,0,28,8735,30603,2020-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,3,0,0,0,18,8736,30604,2020-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,2,0,0,0,23,8737,30605,2020-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,2,0,24,8738,30606,2020-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,15,0,0,3,0,5,0,25,8739,30607,2020-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15,0,0,2,0,2,0,54,8740,30608,2020-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,13,0,0,7,0,8,0,28
1240,8732,30600,2020-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,12,8733,30601,2020-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,15,8734,30602,2020-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,0,0,8,0,2,0,28,8735,30603,2020-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,3,0,0,0,18,8736,30604,2020-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,2,0,0,0,23,8737,30605,2020-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,2,0,24,8738,30606,2020-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,15,0,0,3,0,5,0,25,8739,30607,2020-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15,0,0,2,0,2,0,54,8740,30608,2020-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,13,0,0,7,0,8,0,28,8741,30609,2020-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,10,0,0,0,0,2,0,67
1241,8733,30601,2020-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,15,8734,30602,2020-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,0,0,8,0,2,0,28,8735,30603,2020-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,3,0,0,0,18,8736,30604,2020-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,2,0,0,0,23,8737,30605,2020-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,2,0,24,8738,30606,2020-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,15,0,0,3,0,5,0,25,8739,30607,2020-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15,0,0,2,0,2,0,54,8740,30608,2020-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,13,0,0,7,0,8,0,28,8741,30609,2020-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,10,0,0,0,0,2,0,67,8742,30610,2020-07-27,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,145
1242,8734,30602,2020-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,0,0,8,0,2,0,28,8735,30603,2020-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,3,0,0,0,18,8736,30604,2020-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,2,0,0,0,23,8737,30605,2020-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,2,0,24,8738,30606,2020-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,15,0,0,3,0,5,0,25,8739,30607,2020-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15,0,0,2,0,2,0,54,8740,30608,2020-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,13,0,0,7,0,8,0,28,8741,30609,2020-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,10,0,0,0,0,2,0,67,8742,30610,2020-07-27,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,145,8743,30611,2020-07-28,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,106
1243,8735,30603,2020-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,3,0,0,0,18,8736,30604,2020-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,2,0,0,0,23,8737,30605,2020-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,2,0,24,8738,30606,2020-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,15,0,0,3,0,5,0,25,8739,30607,2020-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15,0,0,2,0,2,0,54,8740,30608,2020-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,13,0,0,7,0,8,0,28,8741,30609,2020-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,10,0,0,0,0,2,0,67,8742,30610,2020-07-27,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,145,8743,30611,2020-07-28,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,106,8744,30612,2020-07-29,0,0,2,5,0,4,0,0,0,0,0,0,0,0,0,0,5,0,13,0,0,0,0,0,0,64
1244,8736,30604,2020-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,2,0,0,0,23,8737,30605,2020-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,2,0,24,8738,30606,2020-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,15,0,0,3,0,5,0,25,8739,30607,2020-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15,0,0,2,0,2,0,54,8740,30608,2020-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,13,0,0,7,0,8,0,28,8741,30609,2020-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,10,0,0,0,0,2,0,67,8742,30610,2020-07-27,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,145,8743,30611,2020-07-28,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,106,8744,30612,2020-07-29,0,0,2,5,0,4,0,0,0,0,0,0,0,0,0,0,5,0,13,0,0,0,0,0,0,64,8745,30613,2020-07-30,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,49
1245,8737,30605,2020-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,2,0,24,8738,30606,2020-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,15,0,0,3,0,5,0,25,8739,30607,2020-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15,0,0,2,0,2,0,54,8740,30608,2020-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,13,0,0,7,0,8,0,28,8741,30609,2020-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,10,0,0,0,0,2,0,67,8742,30610,2020-07-27,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,145,8743,30611,2020-07-28,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,106,8744,30612,2020-07-29,0,0,2,5,0,4,0,0,0,0,0,0,0,0,0,0,5,0,13,0,0,0,0,0,0,64,8745,30613,2020-07-30,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,49,8746,30614,2020-07-31,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,5,0,0,0,72
