,Unnamed: 0,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE
7934,28212,2020-07-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,6
7935,28213,2020-08-01,0,0,32,2,0,6,0,0,0,0,0,0,0,0,0,1,1,0,14,0,0,1,0,0,0,238
7936,28214,2020-08-02,0,0,3,8,0,1,0,0,2,0,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,229
7937,28215,2020-08-03,0,0,3,2,0,1,0,0,1,0,0,0,0,0,0,1,1,0,15,0,0,2,0,1,0,40
7938,28216,2020-08-04,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23,0,0,1,0,0,0,29
7939,28217,2020-08-05,0,0,11,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,26
7940,28218,2020-08-06,0,0,3,4,0,8,0,0,1,0,0,0,0,0,0,0,4,0,17,0,0,1,0,0,0,41
7941,28219,2020-08-07,0,0,7,2,0,0,0,0,1,0,0,0,0,0,0,2,1,0,24,0,0,0,0,0,0,47
7942,28220,2020-08-08,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,25,0,0,1,0,0,0,85
7943,28221,2020-08-09,0,0,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1,0,0,0,72
7944,28222,2020-08-10,0,0,38,6,0,27,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,45
7945,28223,2020-08-11,0,0,55,19,0,22,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,40
7946,28224,2020-08-12,0,0,188,35,0,25,0,0,1,0,0,0,0,0,0,0,3,0,10,0,0,0,0,0,0,60
7947,28225,2020-08-13,0,0,110,19,0,35,0,0,0,0,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,51
7948,28226,2020-08-14,0,0,51,12,0,26,0,0,0,0,1,0,0,0,0,0,1,0,10,0,0,0,0,1,0,26
7949,28227,2020-08-15,0,0,101,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,14
7950,28228,2020-08-16,0,0,124,5,0,21,0,0,2,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,21
7951,28229,2020-08-17,0,0,97,6,0,14,0,0,0,0,0,0,0,0,0,1,1,0,6,0,0,0,0,0,0,18
7952,28230,2020-08-18,0,0,121,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,25
7953,28231,2020-08-19,0,0,132,1,0,19,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,18
7954,28232,2020-08-20,0,0,73,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,24
7955,28233,2020-08-21,0,0,101,2,0,20,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,42
7956,28234,2020-08-22,0,0,71,1,0,14,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
7957,28235,2020-08-23,0,0,257,3,0,14,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,71
7958,28236,2020-08-24,0,0,545,1,0,11,0,0,2,0,0,0,0,0,0,0,7,0,10,0,0,2,0,0,0,54
7959,28237,2020-08-25,0,0,867,1,0,18,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,27
7960,28238,2020-08-26,0,0,557,0,0,23,0,0,1,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,115
7961,28239,2020-08-27,0,0,646,3,0,14,0,0,0,0,0,0,0,0,0,0,12,0,11,0,0,4,0,0,0,34
7962,28240,2020-08-28,0,0,437,0,0,1,0,0,1,0,0,0,0,0,0,0,7,0,16,0,0,3,0,0,0,23
7963,28241,2020-08-29,0,0,540,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,26,0,0,3,0,0,0,19
7964,28242,2020-08-30,0,0,496,3,0,2,0,0,2,0,0,0,0,0,0,0,8,0,19,0,0,0,0,0,0,18
7965,28243,2020-08-31,0,0,562,0,0,5,0,0,4,0,0,0,0,0,0,0,36,0,0,0,0,2,0,0,0,14
7966,28244,2020-09-01,0,0,832,0,0,3,0,0,5,0,0,0,0,0,0,0,7,0,15,0,0,1,0,0,0,34
7967,28245,2020-09-02,0,0,417,5,0,2,0,0,1,0,0,0,0,0,0,0,7,0,16,0,0,2,0,0,0,7
7968,28246,2020-09-03,0,0,358,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,2,0,0,0,12
7969,28247,2020-09-04,0,0,269,9,0,7,0,0,1,0,0,0,0,0,0,0,7,0,18,0,0,0,0,0,0,21
7970,28248,2020-09-05,0,0,590,4,0,1,0,0,2,0,0,0,0,0,0,0,2,0,10,0,0,1,0,0,0,13
7971,28249,2020-09-06,0,0,148,2,0,3,0,0,4,0,0,0,0,0,0,0,2,0,10,0,0,1,0,0,0,1
7972,28250,2020-09-07,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,3,0,0,0,3
7973,28251,2020-09-08,0,0,182,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,1,0,0,0,0
7974,28252,2020-09-09,0,0,58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3
7975,28253,2020-09-10,0,0,73,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1
7976,28254,2020-09-11,0,0,38,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0
7977,28255,2020-09-12,0,0,70,1,0,1,0,0,5,0,0,0,0,0,0,1,1,0,8,0,0,0,0,0,0,4
7978,28256,2020-09-13,0,0,71,15,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,3
7979,28257,2020-09-14,0,0,50,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1
7980,28258,2020-09-15,0,0,65,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,3
7981,28259,2020-09-16,0,0,104,8,0,0,0,0,6,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,3
7982,28260,2020-09-17,0,0,80,9,0,0,0,0,6,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1
7983,28261,2020-09-18,0,0,164,6,0,1,0,0,5,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,2
7984,28262,2020-09-19,0,0,167,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1,0,2
7985,28263,2020-09-20,0,0,58,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,1
7986,28264,2020-09-21,0,0,17,6,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
7987,28265,2020-09-22,0,0,19,9,0,4,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,10
7988,28266,2020-09-23,0,0,14,6,0,4,0,0,2,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,6
7989,28267,2020-09-24,0,0,16,6,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
7990,28268,2020-09-25,0,0,8,6,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3
7991,28269,2020-09-26,0,0,6,3,0,3,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,6
7992,28270,2020-09-27,0,0,6,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,3
7993,28271,2020-09-28,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
7994,28272,2020-09-29,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7995,28273,2020-09-30,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
7996,28274,2020-10-01,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7997,28275,2020-10-02,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,1,0,1
7998,28276,2020-10-03,0,0,4,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0
7999,28277,2020-10-04,0,0,7,3,0,0,0,0,2,0,0,0,0,0,0,1,2,0,6,0,0,0,0,0,0,1
8000,28278,2020-10-05,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1
8001,28279,2020-10-06,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8002,28280,2020-10-07,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
8003,28281,2020-10-08,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8004,28282,2020-10-09,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8005,28283,2020-10-10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
8006,28284,2020-10-11,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0
8007,28285,2020-10-12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,25,0,0,0,0,0,0,17
8008,28286,2020-10-13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8009,28287,2020-10-14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0
8010,28288,2020-10-15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,1,0,0,0,0,0,0,0
8011,28289,2020-10-16,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8012,28290,2020-10-19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1
8013,28291,2020-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0
8014,28292,2020-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
8015,28293,2020-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
8016,28294,2020-10-23,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
8017,28295,2020-10-24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8018,28296,2020-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8019,28297,2020-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0
8020,28298,2020-10-27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0
8021,28299,2020-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8022,28300,2020-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0
8023,28301,2020-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
8024,28302,2020-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
8025,28303,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9634,34593,2021-02-01,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9635,34594,2021-02-02,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9636,34595,2021-02-03,0,0,0,0,0,0,0,0,0,8,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9637,34596,2021-02-04,0,10,0,0,0,0,0,0,0,71,322,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0
9638,34597,2021-02-05,0,5,0,0,1,0,0,0,0,82,291,0,10,0,0,0,0,0,0,0,0,0,1,0,12,0
9639,34598,2021-02-06,0,3,0,0,1,0,0,0,0,25,262,0,5,0,0,0,0,0,0,0,0,0,3,0,12,0
9640,34599,2021-02-07,0,15,0,0,0,0,0,0,0,84,503,0,3,0,0,0,0,0,0,0,0,0,0,0,16,0
9641,34600,2021-02-08,0,13,0,0,0,0,1,0,0,38,15,0,5,0,0,0,0,0,0,2,0,0,0,0,3,0
9642,34601,2021-02-09,0,14,0,0,0,0,3,0,0,36,6,0,5,0,0,0,0,0,0,3,0,0,0,0,11,0
9643,34602,2021-02-10,0,17,0,0,0,0,7,0,0,23,110,0,13,0,0,0,0,0,0,5,0,0,0,0,14,0
9644,34603,2021-02-11,0,5,0,0,0,0,3,0,0,5,38,0,8,0,0,0,0,0,0,3,0,0,0,0,25,0
9645,34604,2021-02-12,0,1,0,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0,0,1,0,0,0,0,5,0
9646,34605,2021-02-13,0,6,0,0,0,0,3,0,0,3,11,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0
9647,34606,2021-02-14,0,33,0,0,0,0,2,0,0,10,8,0,1,0,0,0,0,0,0,5,0,0,0,0,5,0
9648,34607,2021-02-15,0,1,0,0,0,0,1,0,0,1,10,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
9649,34608,2021-02-16,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9650,34609,2021-02-17,0,5,0,0,0,0,0,0,0,2,26,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
9651,34610,2021-02-18,0,3,0,0,0,0,5,0,0,3,5,0,3,0,0,1,0,0,0,1,0,0,0,0,1,0
9652,34611,2021-02-19,0,3,0,0,0,0,1,0,0,3,193,0,3,0,0,2,0,0,0,2,0,0,0,0,6,0
9653,34612,2021-02-20,0,0,0,0,0,0,1,0,0,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
9654,34613,2021-02-21,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9655,34614,2021-02-22,0,0,0,0,0,0,0,0,0,1,8,0,1,0,0,0,0,0,0,1,0,0,1,0,10,0
9656,34615,2021-02-23,0,4,0,0,0,0,4,0,0,9,137,0,10,0,0,0,0,0,0,5,0,0,0,0,7,0
9657,34616,2021-02-24,0,1,0,0,0,0,0,0,0,1,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
9658,34617,2021-02-25,0,40,0,0,0,0,4,0,0,17,29,0,5,0,0,0,0,0,0,0,0,0,0,0,10,0
9659,34618,2021-02-26,0,26,0,0,0,0,1,0,0,21,113,0,0,0,0,0,0,0,0,3,1,0,0,0,8,0
9660,34619,2021-02-27,0,62,0,0,0,0,0,0,0,46,260,0,19,0,0,0,0,0,0,9,2,0,0,0,19,0
9661,34620,2021-02-28,0,54,0,0,1,0,0,0,0,16,16,0,17,0,0,0,0,0,0,6,2,0,0,0,6,0
9662,34621,2021-03-01,0,3,0,0,0,0,5,0,0,5,14,0,5,0,0,0,0,0,0,2,0,0,0,0,1,0
9663,34622,2021-03-02,0,12,0,0,0,0,3,0,0,3,11,0,12,0,0,0,0,0,0,0,0,0,0,0,6,0
9664,34623,2021-03-03,0,5,0,0,0,0,1,0,0,3,36,0,24,0,0,0,0,0,0,2,0,0,0,0,3,0
9665,34624,2021-03-04,0,5,0,0,0,0,0,0,0,15,76,0,11,0,0,3,0,0,0,8,0,0,2,0,5,0
9666,34625,2021-03-05,0,6,0,0,0,0,0,0,0,1,158,0,24,0,0,0,0,0,0,11,0,0,0,0,3,0
9667,34626,2021-03-06,3,22,0,0,0,0,1,0,0,3,15,0,11,0,0,0,0,0,0,3,0,0,1,0,5,0
9668,34627,2021-03-07,0,9,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0
9669,34628,2021-03-08,0,5,0,0,0,0,1,0,0,0,36,0,9,0,0,0,0,0,0,4,0,0,0,0,1,0
9670,34629,2021-03-09,0,9,0,0,1,0,2,0,0,0,46,0,14,0,0,0,0,0,0,5,0,0,0,0,1,0
9671,34630,2021-03-10,0,6,0,0,1,0,0,0,0,1,8,0,12,0,0,0,0,0,0,6,0,0,0,0,3,0
9672,34631,2021-03-11,0,5,0,0,0,0,1,0,0,0,43,0,1,0,0,0,0,0,0,9,0,0,0,0,5,0
9673,34632,2021-03-12,1,1,0,0,1,0,0,0,0,4,36,0,5,0,0,0,0,0,0,6,0,0,0,0,3,0
9674,34633,2021-03-13,1,1,0,0,0,0,0,0,0,1,216,0,3,0,0,0,0,0,0,4,0,0,0,0,3,0
9675,34634,2021-03-14,1,0,0,0,3,0,1,0,0,2,244,0,8,0,0,0,0,0,0,12,0,0,0,0,6,0
9676,34635,2021-03-15,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9677,34636,2021-03-16,1,19,0,0,1,0,3,0,0,6,13,0,3,0,0,0,0,0,0,3,0,0,2,0,1,0
9678,34637,2021-03-17,0,49,0,0,3,0,17,0,0,12,8,0,8,0,0,0,0,0,0,6,0,0,3,0,0,0
9679,34638,2021-03-18,0,16,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,1,0,1,0
9680,34639,2021-03-19,0,23,0,0,3,0,1,0,0,1,3,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0
9681,34640,2021-03-20,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0
9682,34641,2021-03-21,0,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5,0,2,0
9683,34642,2021-03-22,0,10,0,0,2,0,2,0,0,4,3,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0
9684,34643,2021-03-23,1,18,0,0,1,0,4,0,0,5,10,0,5,0,0,0,0,0,0,1,0,0,1,0,3,0
9685,34644,2021-03-24,1,27,0,0,3,0,1,0,0,5,3,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0
9686,34645,2021-03-25,0,18,0,0,3,0,1,0,0,8,17,0,5,0,0,0,0,0,0,1,0,0,0,0,1,0
9687,34646,2021-03-26,3,19,0,0,4,0,1,0,0,2,55,0,1,0,0,0,0,0,0,7,1,0,3,0,6,0
9688,34647,2021-03-27,2,6,0,0,1,0,26,0,0,4,115,0,7,0,0,3,0,0,0,54,2,0,3,0,19,0
9689,34648,2021-03-28,19,5,0,0,2,0,6,0,0,1,51,0,9,0,0,1,0,0,0,39,5,0,3,0,4,0
9690,34649,2021-03-29,2,6,0,0,0,0,1,0,0,2,1,0,1,1,0,0,0,0,0,5,1,0,1,0,0,0
9691,34650,2021-03-30,2,1,0,0,2,0,1,0,0,1,5,0,4,0,0,0,0,0,0,6,0,0,4,0,0,0
9692,34651,2021-03-31,76,5,0,0,3,0,6,0,0,0,11,0,15,1,0,0,0,0,0,39,0,0,9,0,8,0
9693,34652,2021-04-01,18,0,0,0,5,0,3,0,0,0,2,0,5,0,0,0,0,0,0,2,0,0,2,0,3,0
9694,34653,2021-04-02,87,1,0,0,27,0,3,0,0,1,15,0,12,0,0,0,0,0,0,23,2,0,16,0,1,0
9695,34654,2021-04-03,10,2,0,0,27,0,1,0,0,0,10,0,2,0,0,0,0,0,1,6,1,0,4,0,1,0
9696,34655,2021-04-04,37,0,0,0,22,0,1,0,0,0,14,0,10,0,0,0,0,0,0,7,6,0,6,0,1,0
9697,34656,2021-04-05,40,0,0,0,29,0,5,0,0,0,5,0,5,0,0,0,0,0,5,5,3,0,1,0,3,0
9698,34657,2021-04-06,5,0,0,0,15,0,1,0,0,0,5,0,4,0,0,1,0,0,0,5,1,0,6,0,1,0
9699,34658,2021-04-07,4,0,0,0,20,0,1,0,0,0,5,0,6,0,0,0,0,0,0,0,1,0,6,0,1,0
9700,34659,2021-04-08,7,1,0,0,16,0,0,0,0,1,6,0,9,0,0,1,0,0,0,1,1,0,2,0,0,0
9701,34660,2021-04-09,17,1,0,0,91,0,1,0,0,1,5,0,4,0,0,0,0,0,1,2,13,0,8,0,5,0
9702,34661,2021-04-10,19,3,0,0,483,0,3,0,0,0,21,0,24,0,0,1,0,1,0,7,5,0,23,0,12,0
9703,34662,2021-04-11,35,5,0,0,499,0,1,0,0,0,32,0,8,0,0,0,0,1,1,12,8,0,7,0,12,0
9704,34663,2021-04-12,8,1,0,0,453,0,29,0,0,0,10,0,1,0,0,0,0,0,3,8,0,0,10,0,11,0
9705,34664,2021-04-13,3,0,0,0,321,0,4,0,0,0,2,0,4,1,0,0,0,1,2,3,6,0,52,0,2,0
9706,34665,2021-04-14,0,0,0,0,19,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0
9707,34666,2021-04-15,3,1,0,0,67,0,3,0,0,0,0,0,6,0,0,0,0,1,0,0,2,0,1,0,1,0
9708,34667,2021-04-16,1,0,0,0,8,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,2,0,1,0,1,0
9709,34668,2021-04-17,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
9710,34669,2021-04-18,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0
9711,34670,2021-04-19,0,1,0,0,4,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0
9712,34671,2021-04-20,0,0,0,0,34,0,4,0,0,0,3,0,6,14,0,0,0,0,0,0,4,0,3,0,0,0
9713,34672,2021-04-21,1,0,0,0,71,0,4,0,0,0,1,0,13,18,0,0,0,2,0,1,15,0,15,0,1,0
9714,34673,2021-04-22,1,0,0,0,111,0,6,0,0,0,20,0,35,70,0,0,0,0,4,0,44,0,52,0,1,0
9715,34674,2021-04-23,3,0,0,0,93,0,1,0,0,0,6,0,3,175,0,0,0,1,3,3,17,0,21,0,1,0
9716,34675,2021-04-24,3,0,0,0,35,0,1,0,0,0,1,0,3,114,0,0,0,3,0,0,5,0,9,0,0,0
9717,34676,2021-04-25,3,0,0,0,16,0,0,0,0,0,0,0,7,76,0,0,0,3,1,0,11,0,6,0,0,0
9718,34677,2021-04-26,3,0,0,0,16,0,2,0,0,0,1,2,3,15,0,0,0,30,5,1,5,0,4,0,0,2
9719,34678,2021-04-27,1,0,0,0,6,0,1,0,0,0,10,1,2,5,0,0,0,10,4,0,1,0,1,0,0,3
9720,34679,2021-04-28,14,0,0,0,14,0,0,0,0,0,1,0,35,10,0,0,0,213,0,0,8,0,37,0,1,1
9721,34680,2021-04-29,7,0,0,0,14,0,0,0,0,0,4,0,5,41,0,0,0,132,1,0,12,0,12,0,0,0
9722,34681,2021-04-30,9,0,0,0,82,0,1,0,0,0,3,8,3,69,2,0,0,89,9,0,31,0,6,0,0,16
9723,34682,2021-05-01,25,0,0,0,96,0,0,0,0,0,10,34,19,119,21,2,0,224,39,1,157,0,17,0,0,17
9724,34683,2021-05-02,15,0,0,0,72,0,0,0,0,0,6,22,9,218,70,0,0,62,0,0,159,0,5,0,0,23
9725,34684,2021-05-03,6,0,0,0,12,0,1,0,0,0,3,10,3,13,34,3,0,6,21,0,3,0,0,0,0,26
9726,34685,2021-05-04,4,0,0,0,15,0,1,0,0,0,6,12,11,31,25,6,0,29,20,0,16,0,0,0,0,10
9727,34686,2021-05-05,0,0,0,0,21,0,12,0,0,0,0,5,3,73,32,5,0,28,30,0,2,5,0,0,0,41
9728,34687,2021-05-06,0,0,0,0,57,0,2,0,0,0,1,13,5,36,8,9,0,8,12,0,1,10,1,0,0,19
9729,34688,2021-05-07,0,0,0,0,16,0,25,0,0,0,1,0,0,32,0,21,0,19,34,0,0,0,16,0,0,44
9730,34689,2021-05-08,0,0,0,0,16,0,31,0,0,0,1,0,0,32,75,19,0,21,34,0,0,0,16,0,0,43
9731,34690,2021-05-10,1,0,0,0,0,0,1,0,0,0,1,24,3,33,21,30,0,0,19,0,31,0,4,0,0,8
9732,34691,2021-05-11,4,0,0,0,12,0,3,0,0,0,1,51,8,49,51,54,0,3,31,0,61,0,3,0,0,22
9733,34692,2021-05-12,0,0,0,0,5,0,0,0,0,0,3,14,3,19,19,18,0,0,7,0,24,0,5,0,0,9
9734,34693,2021-05-13,1,0,0,0,7,0,0,0,0,0,3,18,5,21,36,132,0,3,11,0,33,0,7,0,0,29
9735,34694,2021-05-14,0,0,0,0,0,0,0,0,0,0,1,2,0,4,17,29,0,0,23,0,3,4,1,0,0,117
9736,34695,2021-05-15,0,0,0,0,1,0,0,0,0,0,1,3,0,6,24,55,0,1,80,0,11,2,2,0,0,18
9737,34696,2021-05-16,1,0,0,0,0,0,0,0,0,0,0,1,1,2,19,33,0,0,27,0,2,0,1,0,0,30
9738,34697,2021-05-17,1,0,0,0,3,0,0,0,0,0,1,0,3,1,5,16,0,0,0,0,3,1,6,1,1,18
9739,34698,2021-05-18,0,0,0,0,0,16,0,0,0,0,1,0,2,44,21,237,0,0,32,0,5,0,3,4,0,49
9740,34699,2021-05-19,0,0,0,0,1,18,0,0,0,0,3,0,0,7,5,22,0,0,9,0,4,1,3,1,0,19
9741,34700,2021-05-20,0,0,0,0,0,2,0,0,0,0,1,0,0,4,1,25,6,0,6,0,3,6,2,1,0,6
9742,34701,2021-05-21,0,0,0,0,3,12,0,0,0,0,0,0,1,134,2,63,30,0,30,0,4,3,3,2,0,51
9743,34702,2021-05-22,0,0,0,0,0,18,0,0,0,0,5,0,5,7,3,46,30,0,49,0,3,5,1,6,0,62
9744,34703,2021-05-23,0,0,0,0,0,11,0,0,0,0,1,0,4,36,0,44,27,0,32,0,2,2,1,1,0,28
9745,34704,2021-05-24,0,0,0,0,0,6,0,0,0,0,1,19,0,6,10,0,0,0,36,0,0,0,1,0,0,12
9746,34705,2021-05-25,5,0,0,0,0,6,0,0,0,0,1,2,1,0,12,67,1,0,197,0,0,2,3,0,0,8
9747,34706,2021-05-26,0,0,0,0,0,11,0,0,0,0,0,5,0,1,9,14,0,0,123,0,0,1,0,0,0,12
9748,34707,2021-05-27,0,0,0,0,1,19,0,0,0,0,1,1,0,3,17,10,0,0,105,0,0,1,1,0,0,21
9749,34708,2021-05-28,0,0,0,0,0,17,0,0,0,0,0,3,0,0,12,58,1,0,108,0,3,2,2,0,0,10
9750,34709,2021-05-29,0,0,0,0,0,14,0,0,0,0,1,1,0,1,6,47,1,0,65,0,1,2,2,0,0,10
9751,34710,2021-05-30,1,0,0,0,0,10,0,0,0,0,0,1,0,4,10,26,0,0,49,0,0,0,1,0,0,11
9752,34711,2021-05-31,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8,0,1,8,0,1,1,0,0,0,2
9753,34712,2021-06-01,0,0,0,0,0,21,0,0,0,0,0,1,0,1,1,19,0,0,29,0,0,0,0,0,0,8
