,Unnamed: 0,Unnamed: 0_x,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE,Unnamed: 0.1,Unnamed: 0_y,tavg,tmin,tmax,prcp,wdir,wspd
6705,6705,23331,2019-06-28,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,1,0,121,3831.0,3831.0,23.6,19.6,28.0,0.2539622641509433,285.0,12.2
6706,6706,23332,2019-06-29,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,96,0,0,0,0,2,0,98,3832.0,3832.0,21.2,14.5,26.6,0.2543396226415094,311.0,7.4
6707,6707,23333,2019-06-30,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,78,0,0,0,0,2,0,107,3833.0,3833.0,21.5,13.5,28.6,0.2547169811320754,280.0,4.5
6708,6708,23334,2019-07-01,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,48,0,0,0,0,2,0,124,3834.0,3834.0,24.2,14.6,33.3,0.2550943396226415,57.0,3.7
6709,6709,23335,2019-07-02,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,57,0,0,0,0,3,0,147,3835.0,3835.0,26.0,16.1,36.0,0.2554716981132075,344.0,4.4
6710,6710,23336,2019-07-03,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,97,3836.0,3836.0,24.6,18.2,29.8,0.2558490566037735,274.0,6.9
6711,6711,23337,2019-07-04,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,1,0,87,3837.0,3837.0,23.6,17.8,30.3,0.2562264150943396,20.0,5.8
6712,6712,23338,2019-07-05,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,124,3838.0,3838.0,22.7,15.6,29.4,0.2566037735849056,289.0,5.0
6713,6713,23339,2019-07-06,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,88,0,0,0,0,2,0,142,3839.0,3839.0,24.7,16.3,32.8,0.2569811320754717,297.0,5.3
6714,6714,23340,2019-07-07,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,114,3840.0,3840.0,25.2,16.4,33.9,0.2573584905660377,348.0,6.0
6715,6715,23341,2019-07-08,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,38,3841.0,3841.0,22.4,18.0,27.8,0.2577358490566037,336.0,5.8
6716,6716,23342,2019-07-09,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,42,3842.0,3842.0,20.4,17.4,24.6,0.2581132075471698,3.0,5.6
6717,6717,23343,2019-07-10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,28,3843.0,3843.0,15.8,12.0,17.4,0.2584905660377358,270.0,5.0
6718,6718,23344,2019-07-11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41,3844.0,3844.0,16.8,9.1,24.3,0.2588679245283019,284.0,7.0
6719,6719,23345,2019-07-12,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,24,3845.0,3845.0,18.4,10.6,26.0,0.2592452830188679,295.0,5.7
6720,6720,23346,2019-07-13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,21,3846.0,3846.0,18.0,13.0,25.3,0.2596226415094339,294.0,5.5
6721,6721,23347,2019-07-14,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,14,3847.0,3847.0,17.5,15.0,21.0,0.26,284.0,6.7
6722,6722,23348,2019-07-15,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,47,3848.0,3848.0,18.6,14.6,23.0,0.260377358490566,270.0,5.1
6723,6723,23349,2019-07-16,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,54,3849.0,3849.0,19.7,13.5,25.4,0.260754716981132,296.0,5.3
6724,6724,23350,2019-07-17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,69,3850.0,3850.0,19.8,11.5,26.3,0.2611320754716981,286.0,6.8
6725,6725,23351,2019-07-18,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,55,3851.0,3851.0,21.8,13.7,29.4,0.2615094339622641,319.0,4.8
6726,6726,23352,2019-07-19,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,75,3852.0,3852.0,22.3,16.7,29.3,0.2618867924528302,265.0,5.6
6727,6727,23353,2019-07-20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,38,3853.0,3853.0,23.8,16.0,30.9,0.2622641509433962,324.0,5.0
6728,6728,23354,2019-07-21,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,49,3854.0,3854.0,24.9,16.5,32.4,0.2626415094339622,288.0,4.5
6729,6729,23355,2019-07-22,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,38,3855.0,3855.0,24.2,17.8,29.6,0.2630188679245283,284.0,8.1
6730,6730,23356,2019-07-23,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,41,3856.0,3856.0,24.1,17.8,29.5,0.2633962264150943,290.0,7.5
6731,6731,23357,2019-07-24,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,45,3857.0,3857.0,24.4,21.4,27.5,0.2637735849056604,284.0,6.5
6732,6732,23358,2019-07-25,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,35,3858.0,3858.0,23.9,16.6,30.3,0.2641509433962264,307.0,4.5
6733,6733,23359,2019-07-26,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,25,3859.0,3859.0,24.9,16.6,32.5,0.2645283018867924,315.0,4.9
6734,6734,23360,2019-07-27,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,27,3860.0,3860.0,25.7,18.2,35.0,0.2649056603773584,129.0,5.3
6735,6735,23361,2019-07-28,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,39,3861.0,3861.0,24.5,18.8,30.6,0.2652830188679245,118.0,7.8
6736,6736,23362,2019-07-29,0,0,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,48,3862.0,3862.0,20.3,16.0,23.5,0.2656603773584906,207.0,5.9
6737,6737,23363,2019-07-30,0,0,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,50,3863.0,3863.0,22.5,17.6,28.4,0.2660377358490566,283.0,5.6
6738,6738,23364,2019-07-31,0,0,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,72,3864.0,3864.0,24.7,17.6,31.5,0.2664150943396226,279.0,6.8
6739,6739,23365,2019-08-01,0,0,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,80,3865.0,3865.0,25.2,19.5,30.0,0.2667924528301886,295.0,6.0
6740,6740,23366,2019-08-02,0,0,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,59,3866.0,3866.0,23.9,18.4,32.7,0.2671698113207547,145.0,5.7
6741,6741,23367,2019-08-03,0,0,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,55,3867.0,3867.0,20.9,18.6,24.0,0.2675471698113207,288.0,8.0
6742,6742,23368,2019-08-04,0,0,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,52,3868.0,3868.0,20.5,16.2,25.5,0.2679245283018868,275.0,8.8
6743,6743,23369,2019-08-05,0,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,87,3869.0,3869.0,20.7,14.4,27.2,0.2683018867924528,244.0,5.8
6744,6744,23370,2019-08-06,0,0,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,79,3870.0,3870.0,21.5,11.5,30.8,0.2686792452830188,38.0,3.7
6745,6745,23371,2019-08-07,0,0,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,64,3871.0,3871.0,24.5,15.6,33.2,0.2690566037735848,80.0,5.0
6746,6746,23372,2019-08-08,0,0,49,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,78,3872.0,3872.0,26.2,17.4,35.5,0.2694339622641509,105.0,4.7
6747,6747,23373,2019-08-09,0,0,67,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,95,3873.0,3873.0,26.5,21.2,32.2,0.269811320754717,220.0,5.0
6748,6748,23374,2019-08-10,0,0,55,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,44,3874.0,3874.0,26.5,18.3,34.9,0.270188679245283,81.0,4.3
6749,6749,23375,2019-08-11,0,0,52,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,53,3875.0,3875.0,27.1,18.6,35.3,0.270566037735849,73.0,3.8
6750,6750,23376,2019-08-12,0,0,110,12,0,2,0,0,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,122,3876.0,3876.0,27.0,17.8,36.0,0.270943396226415,101.0,7.2
6751,6751,23377,2019-08-13,0,0,128,8,0,5,0,0,4,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,102,3877.0,3877.0,27.9,18.6,36.6,0.2713207547169811,140.0,7.5
6752,6752,23378,2019-08-14,0,0,187,10,0,8,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,75,3878.0,3878.0,20.2,16.4,25.4,0.2716981132075471,258.0,8.8
6753,6753,23379,2019-08-15,0,0,220,14,0,7,0,0,8,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,85,3879.0,3879.0,18.6,15.4,23.7,0.2720754716981132,273.0,7.5
6754,6754,23380,2019-08-16,0,0,179,6,0,5,0,0,5,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,67,3880.0,3880.0,17.9,11.1,23.7,0.2724528301886792,274.0,5.8
6755,6755,23381,2019-08-17,0,0,188,8,0,6,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,78,3881.0,3881.0,19.9,12.5,27.0,0.2728301886792452,266.0,5.7
6756,6756,23382,2019-08-18,0,0,176,11,0,2,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,54,3882.0,3882.0,21.5,12.1,30.4,0.2732075471698113,351.0,3.4
6757,6757,23383,2019-08-19,0,0,198,3,0,14,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,58,3883.0,3883.0,23.3,13.6,34.0,0.2735849056603773,112.0,5.1
6758,6758,23384,2019-08-20,0,0,178,2,0,8,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,52,3884.0,3884.0,24.8,15.3,34.2,0.2739622641509434,116.0,6.2
6759,6759,23385,2019-08-21,0,0,258,2,0,12,0,0,6,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,68,3885.0,3885.0,25.0,15.4,34.0,0.2743396226415094,133.0,5.9
6760,6760,23386,2019-08-22,0,0,325,1,0,11,0,0,15,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,66,3886.0,3886.0,24.3,19.0,31.8,0.2747169811320754,293.0,6.0
6761,6761,23387,2019-08-23,0,0,387,2,0,5,0,0,8,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,66,3887.0,3887.0,25.4,18.2,34.2,0.2750943396226415,228.0,4.8
6762,6762,23388,2019-08-24,0,0,211,4,0,8,0,0,9,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,70,3888.0,3888.0,25.6,17.4,33.3,0.2754716981132075,106.0,5.8
6763,6763,23389,2019-08-25,0,0,201,2,0,10,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,62,3889.0,3889.0,24.4,19.5,31.2,0.2758490566037735,166.0,7.7
6764,6764,23390,2019-08-26,0,0,299,5,0,10,0,0,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,38,3890.0,3890.0,23.7,17.7,32.4,0.2762264150943396,138.0,6.6
6765,6765,23391,2019-08-27,0,0,354,8,0,14,0,0,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,44,3891.0,3891.0,23.3,18.8,33.3,0.2766037735849056,191.0,5.4
6766,6766,23392,2019-08-28,0,0,321,3,0,15,0,0,8,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,48,3892.0,3892.0,24.3,15.1,33.3,0.2769811320754717,107.0,6.6
6767,6767,23393,2019-08-29,0,0,344,3,0,9,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,52,3893.0,3893.0,24.3,14.5,34.0,0.2773584905660377,112.0,5.6
6768,6768,23394,2019-08-30,0,0,278,7,0,8,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,34,3894.0,3894.0,23.4,13.5,32.4,0.2777358490566037,149.0,4.3
6769,6769,23395,2019-08-31,0,0,295,5,0,7,0,0,9,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,38,3895.0,3895.0,24.7,16.8,33.2,0.2781132075471698,119.0,4.7
6770,6770,23396,2019-09-01,0,0,274,8,0,11,0,0,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,38,3896.0,3896.0,23.3,14.3,32.4,0.2784905660377358,77.0,4.8
6771,6771,23397,2019-09-02,0,0,157,2,0,5,0,0,10,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12,3897.0,3897.0,22.5,11.6,33.7,0.2788679245283019,82.0,5.5
6772,6772,23398,2019-09-03,0,0,178,3,0,4,0,0,12,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,14,3898.0,3898.0,19.2,15.5,20.9,0.2792452830188679,294.0,10.6
6773,6773,23399,2019-09-04,0,0,135,3,0,3,0,0,7,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,14,3899.0,3899.0,17.0,13.9,20.5,0.2796226415094339,288.0,5.8
6774,6774,23400,2019-09-05,0,0,201,2,0,5,0,0,5,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,9,3900.0,3900.0,18.9,10.3,28.4,0.2799999999999999,58.0,3.6
6775,6775,23401,2019-09-06,0,0,169,4,0,2,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,17,3901.0,3901.0,21.4,14.2,28.3,0.280377358490566,270.0,4.7
6776,6776,23402,2019-09-07,0,0,184,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11,3902.0,3902.0,21.5,16.4,28.8,0.2807547169811321,95.0,8.5
6777,6777,23403,2019-09-08,0,0,133,2,0,3,0,0,3,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,13,3903.0,3903.0,20.2,14.2,28.2,0.2811320754716981,71.0,5.7
6778,6778,23404,2019-09-09,0,0,134,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,10,3904.0,3904.0,22.2,16.1,30.0,0.2815094339622641,125.0,11.0
6779,6779,23405,2019-09-10,0,0,124,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,8,3905.0,3905.0,19.0,11.9,26.2,0.2818867924528301,267.0,4.9
6780,6780,23406,2019-09-11,0,0,157,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,12,3906.0,3906.0,20.5,13.8,28.8,0.2822641509433962,143.0,5.5
6781,6781,23407,2019-09-12,0,0,174,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,7,3907.0,3907.0,20.3,12.2,27.6,0.2826415094339622,277.0,6.8
6782,6782,23408,2019-09-13,0,0,122,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,3908.0,3908.0,21.0,15.7,27.6,0.2830188679245283,295.0,7.1
6783,6783,23409,2019-09-14,0,0,141,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,9,3909.0,3909.0,19.2,12.7,25.5,0.2833962264150943,265.0,7.0
6784,6784,23410,2019-09-15,0,0,119,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,8,3910.0,3910.0,20.0,12.4,27.6,0.2837735849056603,271.0,4.8
6785,6785,23411,2019-09-16,0,0,57,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,5,3911.0,3911.0,19.7,10.5,30.0,0.2841509433962264,328.0,4.9
6786,6786,23412,2019-09-17,0,0,42,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,8,3912.0,3912.0,20.7,10.4,31.6,0.2845283018867924,337.0,4.0
6787,6787,23413,2019-09-18,0,0,47,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,11,3913.0,3913.0,16.3,14.2,18.0,0.2849056603773585,276.0,7.0
6788,6788,23414,2019-09-19,0,0,36,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,14,3914.0,3914.0,13.3,11.5,15.1,0.2852830188679245,238.0,4.6
6789,6789,23415,2019-09-20,0,0,39,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,8,3915.0,3915.0,12.9,6.8,18.9,0.2856603773584905,275.0,7.4
6790,6790,23416,2019-09-21,0,0,57,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,8,3916.0,3916.0,12.0,3.3,21.1,0.2860377358490565,214.0,4.7
6791,6791,23417,2019-09-22,0,0,51,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,10,3917.0,3917.0,14.2,2.8,26.0,0.2864150943396226,64.0,4.3
6792,6792,23418,2019-09-23,0,0,9,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3918.0,3918.0,17.8,13.6,24.8,0.2867924528301886,153.0,6.4
6793,6793,23419,2019-09-24,0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3919.0,3919.0,15.5,13.8,18.6,0.2871698113207547,255.0,7.0
6794,6794,23420,2019-09-25,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3920.0,3920.0,17.6,14.3,23.0,0.2875471698113207,43.0,4.6
6795,6795,23421,2019-09-26,0,0,5,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,3921.0,3921.0,17.1,12.0,23.2,0.2879245283018867,322.0,6.7
6796,6796,23422,2019-09-27,0,0,6,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3922.0,3922.0,16.3,9.1,24.6,0.2883018867924528,270.0,5.3
6797,6797,23423,2019-09-28,0,0,11,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3923.0,3923.0,18.0,8.5,28.3,0.2886792452830188,29.0,3.9
6798,6798,23424,2019-09-29,0,0,12,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3924.0,3924.0,19.2,12.3,27.6,0.2890566037735849,157.0,4.0
6799,6799,23425,2019-09-30,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3925.0,3925.0,20.1,11.2,29.4,0.2894339622641509,294.0,4.5
6800,6800,23426,2019-10-01,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3926.0,3926.0,20.9,14.1,27.4,0.2898113207547169,134.0,5.7
6801,6801,23427,2019-10-02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3927.0,3927.0,19.5,9.8,29.4,0.290188679245283,60.0,4.1
6802,6802,23428,2019-10-03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3928.0,3928.0,13.4,9.4,17.9,0.290566037735849,281.0,8.0
6803,6803,23429,2019-10-04,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3929.0,3929.0,11.1,9.0,14.4,0.2909433962264151,253.0,6.1
6804,6804,23430,2019-10-05,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3930.0,3930.0,11.4,6.9,15.9,0.2913207547169811,62.0,3.5
6805,6805,23431,2019-10-06,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3931.0,3931.0,10.9,6.6,14.6,0.2916981132075472,307.0,7.8
6806,6806,23432,2019-10-14,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3939.0,3939.0,16.4,7.1,28.6,0.2920754716981132,27.0,3.3
6807,6807,23433,2019-10-15,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3940.0,3940.0,16.1,6.9,28.4,0.2924528301886792,4.0,2.4
6808,6808,23434,2019-10-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3941.0,3941.0,16.2,7.5,27.0,0.2928301886792452,284.0,3.8
6809,6809,23435,2019-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3942.0,3942.0,16.4,8.3,26.6,0.2932075471698113,101.0,4.0
6810,6810,23436,2019-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3943.0,3943.0,16.3,7.9,26.6,0.2935849056603773,318.0,3.0
6811,6811,23437,2019-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3944.0,3944.0,16.1,8.2,26.4,0.2939622641509434,24.0,2.8
6812,6812,23438,2019-10-20,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3945.0,3945.0,15.4,6.9,26.6,0.2943396226415094,16.0,2.9
6813,6813,23439,2019-10-21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3946.0,3946.0,15.5,6.1,28.0,0.2947169811320754,276.0,3.3
6814,6814,23440,2019-10-22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3947.0,3947.0,15.7,7.0,27.2,0.2950943396226415,307.0,3.3
6815,6815,23441,2019-10-23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3948.0,3948.0,14.7,5.8,26.9,0.2954716981132075,9.0,3.2
6816,6816,23442,2019-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3949.0,3949.0,14.2,4.8,26.8,0.2958490566037736,6.0,2.9
6817,6817,23443,2019-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3950.0,3950.0,13.6,4.3,25.6,0.2962264150943396,258.0,4.3
6818,6818,23444,2019-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3951.0,3951.0,13.9,7.0,24.1,0.2966037735849056,1.0,3.0
6819,6819,23445,2019-10-27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3952.0,3952.0,12.5,3.3,25.2,0.2969811320754716,2.0,3.4
6820,6820,23446,2019-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3960.0,3960.0,17.9,8.5,22.7,0.2973584905660377,150.0,11.1
6821,6821,23447,2019-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3961.0,3961.0,14.8,5.3,23.6,0.2977358490566038,127.0,8.1
6822,6822,23448,2019-11-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3962.0,3962.0,15.2,13.0,18.6,0.2981132075471698,126.0,7.3
6823,6823,23449,2019-11-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3963.0,3963.0,13.6,12.3,15.5,0.2984905660377358,98.0,4.1
6824,6824,23450,2019-11-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3964.0,3964.0,16.1,12.6,21.2,0.2988679245283018,126.0,6.4
6825,6825,23451,2019-11-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3965.0,3965.0,15.7,9.6,22.2,0.2992452830188679,115.0,8.8
6826,6826,23452,2019-11-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3966.0,3966.0,14.9,7.5,19.8,0.2996226415094339,164.0,6.5
8298,8298,29544,2020-02-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4051.0,4051.0,9.7,3.2,16.9,0.0,243.0,5.0
8299,8299,29545,2020-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4052.0,4052.0,9.6,4.4,18.4,0.0,217.0,11.9
8300,8300,29546,2020-02-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4053.0,4053.0,2.0,0.2,4.6,0.0,290.0,22.7
8301,8301,29547,2020-02-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4054.0,4054.0,-0.1,-2.0,3.0,0.0,288.0,19.2
8302,8302,29548,2020-02-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4055.0,4055.0,2.8,-1.2,4.5,0.0,276.0,9.7
8303,8303,29549,2020-02-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4056.0,4056.0,4.0,-1.4,8.2,0.0,286.0,6.1
