,Unnamed: 0,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE
7750,27182,2020-10-21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
7751,27183,2020-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
7752,27184,2020-10-23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
7753,27185,2020-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7754,27186,2020-10-25,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
7755,27187,2020-10-26,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
9368,33302,2021-02-02,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9369,33303,2021-02-03,0,0,0,0,0,0,0,0,0,25,29,0,13,0,0,0,0,0,0,0,0,0,0,0,15,0
9370,33304,2021-02-04,2,3,0,0,3,0,0,0,0,130,210,0,54,0,0,0,0,0,0,0,0,0,0,0,36,0
9371,33305,2021-02-05,2,0,0,0,0,0,0,0,0,76,70,0,18,0,0,0,0,0,0,0,0,0,0,0,33,0
9372,33306,2021-02-06,0,2,0,0,1,0,0,0,0,13,84,0,12,0,0,0,0,0,0,0,0,0,0,0,29,0
9373,33307,2021-02-07,0,2,0,0,0,0,0,0,0,116,472,0,50,0,0,0,0,0,0,0,0,0,0,0,152,0
9374,33308,2021-02-08,0,1,0,0,0,0,0,0,0,47,73,0,14,0,0,0,0,0,0,0,0,0,0,0,37,0
9375,33309,2021-02-09,1,4,0,0,2,0,0,0,0,17,52,0,35,0,0,0,0,0,0,0,0,0,0,0,60,0
9376,33310,2021-02-10,4,2,0,0,1,0,0,0,0,10,427,0,43,0,0,0,0,2,0,1,0,0,0,0,85,0
9377,33311,2021-02-11,0,0,0,0,1,0,0,0,0,4,31,0,58,0,0,0,0,0,0,2,0,0,0,0,14,0
9378,33312,2021-02-12,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0
9379,33313,2021-02-13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9380,33314,2021-02-14,0,0,0,0,0,0,0,0,0,2,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
9381,33315,2021-02-15,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0
9382,33316,2021-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9383,33317,2021-02-17,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0
9384,33318,2021-02-18,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
9385,33319,2021-02-19,0,0,0,0,0,0,0,0,0,1,44,0,7,0,0,0,0,0,0,6,0,0,0,0,15,0
9386,33320,2021-02-20,0,0,0,0,0,0,0,0,0,1,9,0,1,0,0,0,0,0,0,4,0,0,0,0,23,0
9387,33321,2021-02-21,0,0,0,0,0,0,0,0,0,0,33,0,4,0,0,0,0,0,0,10,0,0,0,0,8,0
9388,33322,2021-02-22,0,1,0,0,0,0,0,0,0,12,100,0,2,0,0,0,0,0,0,5,0,0,0,0,17,0
9389,33323,2021-02-23,0,0,0,0,1,0,0,0,0,8,226,0,7,0,0,0,0,0,0,64,0,0,0,0,36,0
9390,33324,2021-02-24,0,0,0,0,2,0,0,0,0,1,75,0,3,0,0,1,0,0,0,22,0,0,0,0,15,0
9391,33325,2021-02-25,0,0,0,0,1,0,0,0,0,2,59,0,2,0,0,0,0,0,0,113,0,0,0,0,6,0
9392,33326,2021-02-26,0,0,0,0,4,0,0,0,0,0,181,0,12,0,0,0,0,0,0,131,0,0,0,0,30,0
9393,33327,2021-02-27,0,0,0,0,8,0,8,0,0,8,243,0,28,0,0,0,0,0,0,461,0,0,0,0,65,0
9394,33328,2021-02-28,0,3,0,0,3,0,1,0,0,13,11,0,5,0,0,0,0,0,0,9,0,0,0,0,34,0
9395,33329,2021-03-01,3,2,0,0,6,0,0,0,0,1,18,0,7,0,0,0,0,0,0,31,0,0,0,0,29,0
9396,33330,2021-03-02,1,5,0,0,0,0,1,0,0,3,26,0,5,0,0,0,0,0,0,27,0,0,0,0,35,0
9397,33331,2021-03-03,2,0,0,0,0,0,0,0,0,4,68,0,11,0,0,0,0,0,0,278,0,0,2,0,8,0
9398,33332,2021-03-04,12,0,0,0,2,0,0,0,0,7,61,0,13,0,0,1,0,0,0,558,15,0,6,0,8,0
9399,33333,2021-03-05,6,2,0,0,5,0,0,0,0,22,88,0,25,0,0,0,0,0,0,368,4,0,8,0,25,0
9400,33334,2021-03-06,3,9,0,0,2,0,0,0,0,3,4,0,9,0,0,0,0,0,0,43,2,0,0,0,11,0
9401,33335,2021-03-07,0,5,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0,52,1,0,0,0,1,0
9402,33336,2021-03-08,1,6,0,0,0,0,0,0,0,5,6,0,6,0,0,0,0,0,0,104,4,0,0,0,6,0
9403,33337,2021-03-09,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,149,5,0,0,0,5,0
9404,33338,2021-03-10,0,0,0,0,1,0,0,0,0,0,7,0,6,0,0,0,0,0,0,83,2,0,1,0,3,0
9405,33339,2021-03-11,2,0,0,0,0,0,0,0,0,1,16,0,1,0,0,0,0,0,0,91,0,0,0,0,2,0
9406,33340,2021-03-12,1,0,0,0,0,0,1,0,0,0,7,0,3,0,0,0,0,0,0,105,2,0,1,0,2,0
9407,33341,2021-03-13,18,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,278,1,0,8,0,5,0
9408,33342,2021-03-14,17,0,0,0,0,0,1,0,0,0,111,0,3,0,0,0,0,0,0,416,1,0,0,0,12,0
9409,33343,2021-03-15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
9410,33344,2021-03-16,23,0,0,0,1,0,0,0,0,2,12,0,5,0,0,0,0,0,0,136,0,0,3,0,16,0
9411,33345,2021-03-17,6,0,0,0,2,0,0,0,0,1,5,0,2,0,0,0,0,0,0,61,0,0,0,0,9,0
9412,33346,2021-03-18,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9413,33347,2021-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
9414,33348,2021-03-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0
9415,33349,2021-03-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0
9416,33350,2021-03-22,7,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,12,0,0,0,0,3,0
9417,33351,2021-03-23,3,0,0,0,3,0,2,0,0,0,1,0,2,0,0,0,0,0,0,19,0,0,0,0,7,0
9418,33352,2021-03-24,7,0,0,0,2,0,2,0,0,0,1,0,4,0,0,0,0,0,0,41,1,0,0,0,9,0
9419,33353,2021-03-25,7,2,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,12,0
9420,33354,2021-03-26,4,0,0,0,0,0,4,0,0,0,1,0,3,0,0,0,0,0,0,44,3,0,0,0,0,0
9421,33355,2021-03-27,28,0,0,0,4,0,33,0,0,0,4,0,6,0,0,0,0,0,0,79,5,0,0,0,3,0
9422,33356,2021-03-28,222,0,0,0,4,0,21,0,0,0,5,0,8,0,0,0,0,0,0,110,1,0,0,0,0,0
9423,33357,2021-03-29,17,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23,3,0,0,0,2,0
9424,33358,2021-03-30,43,0,0,0,1,0,3,0,0,2,4,0,5,0,0,0,0,0,0,19,6,0,5,0,0,0
9425,33359,2021-03-31,18,0,0,0,0,0,2,0,0,1,0,0,3,0,0,1,0,0,0,19,0,0,3,0,5,0
9426,33360,2021-04-01,58,0,0,0,14,0,4,0,0,1,3,0,3,0,0,0,0,0,0,38,1,0,25,0,24,0
9427,33361,2021-04-02,236,0,0,0,91,0,28,0,0,0,2,0,43,0,0,0,0,0,0,31,1,0,83,0,105,0
9428,33362,2021-04-03,37,0,0,0,62,0,6,0,0,0,0,0,8,0,0,0,0,0,0,12,4,0,43,0,6,0
9429,33363,2021-04-04,3,3,0,0,3,0,1,0,0,0,2,0,6,0,0,0,0,0,0,6,0,0,8,0,5,0
9430,33364,2021-04-05,17,0,0,0,65,0,6,0,0,0,1,0,3,0,0,0,0,0,0,6,13,0,12,0,9,0
9431,33365,2021-04-13,7,0,0,0,1,0,1,0,0,0,1,0,3,0,0,0,0,97,0,3,10,0,2,0,0,0
9432,33366,2021-04-14,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,4,0,0,0,0,0
9433,33367,2021-04-15,23,0,0,0,6,0,2,0,0,0,0,0,14,0,0,0,0,133,0,0,55,0,3,0,2,0
9434,33368,2021-04-16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,30,1,0,30,0,4,0,0,0
9435,33369,2021-04-17,13,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,3,13,0,6,0,0,0
9436,33370,2021-04-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0
9437,33371,2021-04-19,20,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,23,0,6,0,0,0
9438,33372,2021-04-20,5,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,242,3,0,17,0,2,0,0,0
9439,33373,2021-04-21,13,0,0,0,9,0,5,0,0,0,0,13,10,13,0,0,0,562,5,0,43,0,83,0,0,0
9440,33374,2021-04-22,1,0,0,0,3,0,0,0,0,0,0,2,4,0,0,0,0,228,3,0,105,0,68,0,0,0
9441,33375,2021-04-23,3,0,0,0,51,0,0,0,0,0,0,1,3,48,0,1,0,547,4,0,40,0,90,0,0,0
9442,33376,2021-04-24,2,0,0,0,12,0,5,0,0,0,0,0,3,6,0,0,0,426,4,0,28,0,31,0,0,0
9443,33377,2021-04-25,0,0,0,0,12,0,3,0,0,0,0,4,3,32,0,0,0,425,8,0,24,0,84,0,0,0
9444,33378,2021-04-26,0,0,0,0,22,0,5,0,0,0,0,0,4,32,0,0,0,503,2,0,21,0,148,0,0,0
9445,33379,2021-04-27,1,0,0,0,15,0,0,0,0,0,0,0,0,7,0,0,0,174,0,4,15,0,103,0,0,0
9446,33380,2021-04-28,4,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,215,0,0,243,0,44,0,0,0
9447,33381,2021-04-29,10,0,0,0,2,0,10,0,0,0,0,1,0,68,12,0,0,235,5,0,182,0,27,0,0,0
9448,33382,2021-04-30,3,0,0,0,17,0,19,0,0,0,0,0,0,83,76,1,0,376,3,0,276,0,63,0,0,0
9449,33383,2021-05-01,4,0,0,0,15,0,22,0,0,0,0,0,0,97,73,0,0,614,4,0,450,0,68,0,0,0
9450,33384,2021-05-02,0,0,0,0,6,0,11,0,0,0,0,3,0,59,109,2,0,191,3,0,157,0,41,0,0,0
9451,33385,2021-05-03,2,0,0,0,5,0,0,0,0,0,0,0,0,25,158,8,0,79,0,0,41,0,22,0,0,0
9452,33386,2021-05-04,0,0,0,0,3,0,0,0,0,0,0,0,0,0,32,0,0,4,0,0,6,0,4,0,0,0
9453,33387,2021-05-05,20,0,0,0,2,0,1,0,0,0,0,11,0,35,333,29,2,139,32,0,66,0,16,0,0,72
9454,33388,2021-05-06,3,0,0,0,1,3,0,0,0,0,0,2,0,10,59,6,2,18,7,0,12,0,3,0,0,53
9455,33389,2021-05-07,3,0,0,0,2,0,4,0,0,0,0,0,0,15,25,41,0,56,15,0,13,0,6,0,0,59
9456,33390,2021-05-08,0,0,0,0,1,1,0,0,0,0,0,0,0,6,11,82,0,23,6,0,1,0,0,0,0,72
9457,33391,2021-05-09,2,0,0,0,1,2,0,0,0,0,0,4,0,5,40,41,0,16,14,0,10,0,0,0,0,11
9458,33392,2021-05-10,3,0,0,0,4,1,1,0,0,0,0,2,0,6,18,27,0,30,25,0,17,0,3,0,0,28
9459,33393,2021-05-11,0,0,0,0,9,3,0,0,0,0,0,6,0,6,32,55,0,6,13,0,14,0,6,0,0,19
9460,33394,2021-05-12,0,0,0,0,2,6,0,0,0,0,0,6,0,6,17,77,0,33,37,0,6,4,3,0,0,26
9461,33395,2021-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,3,2,0,1,0,0,0,0,0
9462,33396,2021-05-14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,4,16,0,0,2,0,0,0,0
9463,33397,2021-05-15,1,0,0,0,0,1,0,0,0,0,0,2,0,0,8,10,0,3,43,0,2,0,1,0,0,29
9464,33398,2021-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,1,11,0,1,1,0,0,0,11
9465,33399,2021-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,3,5,0,1,0,0,0,0,2
9466,33400,2021-05-18,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,27,0,14,5,0,0,0,0,0,0,4
9467,33401,2021-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,77,0,1,6,0,0,0,0,0,0,6
9468,33402,2021-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
9469,33403,2021-05-21,0,0,0,0,0,0,0,0,0,0,0,4,0,3,3,41,2,0,48,0,5,4,1,0,0,8
9470,33404,2021-05-22,0,0,0,0,0,6,0,0,0,0,0,0,0,4,1,31,6,0,73,0,6,6,0,0,0,5
9471,33405,2021-05-23,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,28,4,8,48,0,7,2,0,0,0,3
9472,33406,2021-05-24,0,0,0,0,0,16,0,0,0,0,0,0,0,3,0,6,0,4,38,0,2,4,0,0,0,17
9473,33407,2021-05-25,0,0,0,0,0,25,0,0,0,0,0,0,0,1,0,53,6,1,77,0,4,8,0,0,0,11
9474,33408,2021-05-26,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,12,1,0,61,0,0,0,0,0,0,24
9475,33409,2021-05-27,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,2,0,73,0,0,0,0,0,0,50
9476,33410,2021-05-28,0,0,0,0,0,13,0,0,0,0,0,0,0,5,0,11,3,0,69,0,0,2,0,6,0,14
9477,33411,2021-05-29,0,0,0,0,0,5,0,0,0,0,0,0,0,3,3,14,3,0,19,0,0,0,0,2,0,6
9478,33412,2021-05-30,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,44,0,0,26,0,0,2,0,0,0,5
9479,33413,2021-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,4,5,0,0,0,0,0,0,5
9480,33414,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,41,3,0,20,0,11,0,0,0,0,38
9481,33415,2021-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,88,6,0,98,0,24,0,0,6,0,117
9482,33416,2021-06-03,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,48,4,0,39,0,11,0,0,5,0,48
9483,33417,2021-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,6,0,42,0,4,2,0,0,0,69
9484,33418,2021-06-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,14,0,45,0,23,2,0,2,0,53
9485,33419,2021-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,97,0,24,1,0,6,0,107
9486,33420,2021-06-07,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,10,4,0,24,0,4,2,0,1,0,143
9487,33421,2021-06-08,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,62,0,0,61,0,7,5,0,11,0,70
9488,33422,2021-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4,0,78,0,5,0,0,5,0,58
9489,33423,2021-06-10,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,60,8,0,84,0,13,2,0,6,0,74
9490,33424,2021-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2,0,77,0,0,0,0,3,0,0
9491,33425,2021-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3,0,79,0,4,0,0,0,0,61
9492,33426,2021-06-13,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,49,4,0,69,0,0,0,0,8,0,90
9493,33427,2021-06-14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,51,5,0,78,0,1,0,0,12,0,73
9494,33428,2021-06-15,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,56,7,0,106,0,2,2,0,4,0,85
9495,33429,2021-06-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3,0,103,0,2,2,0,14,0,109
9496,33430,2021-06-17,0,0,12,0,0,4,0,0,0,0,0,0,0,0,0,15,5,0,108,0,3,0,0,3,0,135
9497,33431,2021-06-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,136,0,0,2,0,0,0,78
9498,33432,2021-06-19,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,127,0,2,0,0,21,0,128
9499,33433,2021-06-20,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,48,2,0,105,0,2,4,0,15,0,94
9500,33434,2021-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,52,0,3,0,0,5,0,70
9501,33435,2021-06-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,123,0,0,2,0,4,0,112
9502,33436,2021-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,125,0,0,0,0,11,0,145
9503,33437,2021-06-24,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,7,0,105,0,0,0,0,11,0,105
9504,33438,2021-06-25,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,17,13,0,99,0,0,1,0,14,0,98
9505,33439,2021-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0,97,0,0,0,0,14,0,102
9506,33440,2021-06-27,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,9,6,0,60,0,0,0,0,8,0,67
9507,33441,2021-06-28,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,7,4,0,42,0,0,0,0,5,0,55
9508,33442,2021-06-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,12,0,0,1,0,4,0,14
9509,33443,2021-06-30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,18,0,20,0,0,3,0,11,0,19
9510,33444,2021-07-01,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,8,12,0,17,0,0,0,0,12,0,21
9511,33445,2021-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,0,24,0,0,1,0,13,0,23
9512,33446,2021-07-03,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,9,19,0,28,0,0,0,0,19,0,17
9513,33447,2021-07-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,0,19,0,0,1,0,9,0,22
9514,33448,2021-07-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,0,26,0,0,0,0,6,0,26
9515,33449,2021-07-06,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,2,0,16,0,0,1,0,3,0,44
9516,33450,2021-07-07,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,2,2,0,10,0,0,0,0,4,0,21
9517,33451,2021-07-08,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,4,0,8,0,0,2,0,5,0,10
9518,33452,2021-07-09,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,4,3,0,12,0,0,1,0,15,0,16
9519,33453,2021-07-10,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,3,6,0,39,0,0,0,0,16,0,28
9520,33454,2021-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,31,0,0,0,0,7,0,21
9521,33455,2021-07-12,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,4,0,30,0,0,0,0,6,0,43
9522,33456,2021-07-13,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0,0,0,2,0,9
9523,33457,2021-07-14,0,0,1,2,0,1,0,0,2,0,0,0,0,0,0,3,4,0,10,0,0,0,0,3,0,11
9524,33458,2021-07-15,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,15,0,0,0,0,3,0,21
9525,33459,2021-07-16,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3,3,0,6,0,0,0,0,2,0,5
9526,33460,2021-07-17,0,0,4,0,0,2,0,0,1,0,1,0,0,0,0,3,4,0,3,0,0,0,0,0,0,7
9527,33461,2021-07-18,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,10,0,0,0,0,1,0,5
9528,33462,2021-07-19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,4,0,0,1,0,1,0,4
9529,33463,2021-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,48,0,0,1,0,1,0,41
9530,33464,2021-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,35
9531,33465,2021-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,36
9532,33466,2021-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,23
9533,33467,2021-07-24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35
9534,33468,2021-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9535,33469,2021-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,13
9536,33470,2021-07-27,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12
9537,33471,2021-07-28,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27
9538,33472,2021-07-29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,32
9539,33473,2021-07-30,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,24
9540,33474,2021-07-31,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,10
9541,33475,2021-08-01,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,4,0,0,0,0,0,0,11
9542,33476,2021-08-02,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,37
9543,33477,2021-08-03,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,1,0,39
9544,33478,2021-08-04,0,0,21,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,29
9545,33479,2021-08-05,0,0,9,1,0,2,0,0,2,0,0,0,0,0,0,0,5,0,12,0,0,0,0,0,0,16
9546,33480,2021-08-06,0,0,11,0,0,1,0,0,5,0,0,0,0,0,0,1,0,0,12,0,0,0,0,2,0,61
9547,33481,2021-08-07,0,0,27,4,0,1,0,0,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,92
9548,33482,2021-08-08,0,0,4,8,0,1,0,0,2,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,33
9549,33483,2021-08-09,0,0,7,3,0,1,0,0,4,0,0,0,0,0,0,0,6,0,9,0,0,0,0,0,0,46
9550,33484,2021-08-10,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,34
9551,33485,2021-08-11,0,0,38,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,116
9552,33486,2021-08-12,0,0,52,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123
9553,33487,2021-08-13,0,0,48,5,0,4,0,0,6,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,85
9554,33488,2021-08-14,0,0,28,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,71
9555,33489,2021-08-15,0,0,58,0,0,7,0,0,4,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,104
9556,33490,2021-08-16,0,0,78,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,77
9557,33491,2021-08-17,0,0,130,3,0,19,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,38
9558,33492,2021-08-18,0,0,62,7,0,30,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,41
9559,33493,2021-08-19,0,0,117,3,0,43,0,0,6,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,75
9560,33494,2021-08-20,0,0,113,5,0,58,0,0,6,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,99
9561,33495,2021-08-21,0,0,216,4,0,80,0,0,14,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,82
9562,33496,2021-08-22,0,0,162,3,0,58,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,76
9563,33497,2021-08-23,0,0,410,2,0,76,0,0,7,0,0,0,0,0,0,0,1,0,16,0,0,0,0,0,0,151
9564,33498,2021-08-24,0,0,102,1,0,46,0,0,2,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,98
9565,33499,2021-08-25,0,0,73,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6
9566,33500,2021-08-26,0,0,152,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,50
9567,33501,2021-08-27,0,0,72,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,7
9568,33502,2021-08-28,0,0,49,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
9569,33503,2021-08-29,0,0,49,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,12
9570,33504,2021-08-30,0,0,171,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
9571,33505,2021-08-31,0,0,247,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,19
9572,33506,2021-09-01,0,0,315,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,25
9573,33507,2021-09-02,0,0,148,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,47
