,Unnamed: 0,Unnamed: 0_x,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE,Unnamed: 0.1,Unnamed: 0_y,tavg,tmin,tmax,prcp,wdir,wspd
5846,5846,20444,2019-05-02,0,0,0,0,8,0,0,0,0,0,2,1,3,26,4,22,0,3,4,0,15,0,4,0,0,0,8888.0,8888.0,15.9,10.0,22.1,13.7,253.0,7.3
5847,5847,20445,2019-05-03,12,0,0,0,8,0,0,0,0,0,2,0,1,12,18,19,0,3,0,4,9,0,0,0,0,3,8889.0,8889.0,17.5,12.7,23.3,0.0,199.0,5.6
5848,5848,20446,2019-05-04,0,0,0,0,6,0,0,0,0,0,0,4,0,2,6,31,0,7,3,7,1,0,1,0,0,0,8890.0,8890.0,16.9,11.4,23.0,0.5,171.0,6.0
5849,5849,20447,2019-05-05,0,0,0,0,7,0,0,0,0,0,0,1,0,0,11,3,0,0,0,0,0,0,0,0,0,0,8891.0,8891.0,13.3,7.8,19.0,6.6,200.0,8.0
5850,5850,20448,2019-05-06,0,0,0,0,3,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,8892.0,8892.0,7.3,6.4,8.3,11.7,268.0,10.5
5851,5851,20449,2019-05-07,0,0,0,0,6,0,0,0,0,0,0,0,0,6,5,40,0,0,1,0,0,0,4,0,0,4,8893.0,8893.0,8.6,5.8,12.9,2.8,282.0,7.3
5852,5852,20450,2019-05-08,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,43,0,1,3,0,8,1,1,0,0,4,8894.0,8894.0,11.3,5.4,17.9,0.0,219.0,5.9
5853,5853,20451,2019-05-09,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,6,0,6,0,15,0,0,0,0,0,8895.0,8895.0,13.3,11.4,17.0,0.0,144.0,5.9
5854,5854,20452,2019-05-10,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,0,2,0,0,0,0,0,0,0,8896.0,8896.0,14.8,10.3,19.6,11.2,281.0,6.9
5855,5855,20453,2019-05-11,2,0,0,0,0,4,0,0,0,0,0,0,0,1,10,38,3,1,27,0,6,1,1,0,0,6,8897.0,8897.0,17.2,9.8,23.8,0.0,142.0,5.5
5856,5856,20454,2019-05-12,16,0,0,0,3,3,0,0,0,0,0,0,0,2,4,69,1,1,42,0,19,5,1,0,0,0,8898.0,8898.0,18.8,15.0,24.5,0.0,123.0,12.2
5857,5857,20455,2019-05-13,4,0,0,0,0,0,0,0,0,0,1,0,2,0,6,36,0,1,19,0,2,1,0,0,0,1,8899.0,8899.0,18.1,15.9,21.6,0.5,103.0,11.6
5858,5858,20456,2019-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8900.0,8900.0,9.3,7.4,15.7,7.9,307.0,8.8
5859,5859,20457,2019-05-15,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8901.0,8901.0,9.2,6.0,13.1,28.2,273.0,6.4
5860,5860,20458,2019-05-16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,8902.0,8902.0,11.1,9.3,13.4,0.0,338.0,4.2
5861,5861,20459,2019-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,8903.0,8903.0,13.1,10.4,16.4,1.5,67.0,3.6
5862,5862,20460,2019-05-18,0,0,0,0,0,6,0,0,0,0,0,0,0,1,1,14,0,0,16,0,0,0,0,0,0,4,8904.0,8904.0,17.8,10.3,24.9,0.0,127.0,5.8
5863,5863,20461,2019-05-19,5,0,0,0,0,6,0,0,0,0,1,0,0,1,0,6,1,0,14,0,0,0,0,0,0,1,8905.0,8905.0,18.2,13.1,24.7,3.6,163.0,5.6
5864,5864,20462,2019-05-20,2,0,0,0,0,4,0,0,0,0,0,0,0,2,0,7,3,0,14,0,0,5,0,0,0,1,8906.0,8906.0,17.0,12.8,24.1,24.9,169.0,6.8
5865,5865,20463,2019-05-21,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,32,5,0,27,0,0,5,0,1,0,3,8907.0,8907.0,17.3,12.0,23.4,1.3,208.0,6.6
5866,5866,20464,2019-05-22,0,0,0,0,0,8,0,0,0,0,0,0,0,1,1,10,2,0,21,0,0,2,0,1,0,3,8908.0,8908.0,17.7,14.2,23.5,0.0,208.0,5.4
5867,5867,20465,2019-05-23,0,0,0,0,0,10,0,0,0,0,0,0,0,2,7,23,2,0,15,0,0,1,0,6,0,5,8909.0,8909.0,16.8,14.4,19.5,3.3,279.0,7.0
5868,5868,20466,2019-05-24,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,21,0,0,7,0,0,0,0,0,0,2,8910.0,8910.0,15.7,12.7,18.9,0.0,284.0,6.1
5869,5869,20467,2019-05-25,3,0,0,0,0,5,0,0,0,0,0,0,0,0,3,37,0,0,37,0,0,1,0,2,0,20,8911.0,8911.0,18.9,14.2,24.4,0.3,264.0,5.2
5870,5870,20468,2019-05-26,3,0,0,0,0,4,0,0,0,0,0,0,0,1,0,27,7,0,48,0,0,1,0,6,0,54,8912.0,8912.0,20.4,14.6,26.2,0.0,132.0,5.4
5871,5871,20469,2019-05-27,1,0,0,0,0,10,0,0,0,0,0,0,0,4,10,16,7,0,26,0,0,0,0,5,0,5,8913.0,8913.0,19.8,18.2,21.9,0.0,162.0,6.6
5872,5872,20470,2019-05-28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,32,0,0,16,0,0,0,0,5,0,6,8914.0,8914.0,20.6,15.3,26.2,4.3,125.0,6.7
5873,5873,20471,2019-05-29,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,19,6,0,25,0,0,0,0,5,0,8,8915.0,8915.0,19.2,16.1,25.4,2.5,177.0,5.0
5874,5874,20472,2019-05-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,25,0,0,0,0,5,0,8,8916.0,8916.0,15.9,13.6,18.7,10.4,273.0,6.1
5875,5875,20473,2019-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,8917.0,8917.0,13.9,12.1,15.9,0.0,265.0,6.7
5876,5876,20474,2019-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8918.0,8918.0,15.2,13.9,17.5,13.7,260.0,4.6
5877,5877,20475,2019-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,10,0,0,0,0,1,0,46,8919.0,8919.0,18.6,14.0,23.5,7.6,314.0,4.1
5878,5878,20476,2019-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,18,0,0,0,0,0,0,7,8920.0,8920.0,19.5,15.5,23.6,0.0,324.0,4.2
5879,5879,20477,2019-06-04,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,2,0,3,0,0,0,0,2,0,59,8921.0,8921.0,19.6,16.5,24.8,0.0,249.0,5.5
5880,5880,20478,2019-06-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0,0,0,0,0,36,8922.0,8922.0,18.4,16.3,23.0,0.3,157.0,6.5
5881,5881,20479,2019-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7,0,19,0,0,0,0,1,0,42,8923.0,8923.0,22.0,16.9,26.0,0.0,185.0,6.2
5882,5882,20480,2019-06-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,6,0,69,0,4,0,0,2,0,212,8924.0,8924.0,24.8,19.1,30.5,0.0,188.0,4.8
5883,5883,20481,2019-06-08,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,46,30,0,106,0,0,4,0,5,0,210,8925.0,8925.0,26.3,20.6,31.5,0.0,269.0,5.4
5884,5884,20482,2019-06-09,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,2,0,34,0,0,2,0,9,0,179,8926.0,8926.0,24.7,19.4,30.0,0.0,299.0,5.1
5885,5885,20483,2019-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,80,0,0,4,0,9,0,182,8927.0,8927.0,25.4,20.1,30.6,0.0,117.0,5.5
5886,5886,20484,2019-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,32,0,0,0,0,11,0,96,8928.0,8928.0,25.2,20.7,30.5,0.0,119.0,6.8
5887,5887,20485,2019-06-12,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,5,9,0,25,0,0,0,0,12,0,191,8929.0,8929.0,25.7,20.0,30.9,0.0,125.0,8.2
5888,5888,20486,2019-06-13,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,49,13,0,51,0,0,2,0,15,0,366,8930.0,8930.0,28.2,21.7,34.3,0.0,137.0,8.6
5889,5889,20487,2019-06-14,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,13,46,0,39,0,0,0,0,54,0,149,8931.0,8931.0,27.3,23.0,32.9,0.0,250.0,6.2
5890,5890,20488,2019-06-15,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,57,0,29,0,0,1,0,18,0,155,8932.0,8932.0,27.8,21.2,33.6,0.0,130.0,5.9
5891,5891,20489,2019-06-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,31,0,0,0,0,29,0,110,8933.0,8933.0,27.9,22.6,33.3,0.0,113.0,8.7
5892,5892,20490,2019-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,5,0,0,2,0,48,0,15,8934.0,8934.0,22.6,19.4,28.0,1.5,278.0,6.8
5893,5893,20491,2019-06-18,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,12,0,0,0,0,3,0,18,8935.0,8935.0,23.3,19.4,28.7,3.8,325.0,4.4
5894,5894,20492,2019-06-19,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,12,0,0,0,0,9,0,44,8936.0,8936.0,23.4,18.5,30.0,9.1,135.0,6.2
5895,5895,20493,2019-06-20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,14,0,0,0,0,11,0,24,8937.0,8937.0,23.3,19.8,30.3,35.3,224.0,5.8
5896,5896,20494,2019-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,21,0,0,0,0,4,0,36,8938.0,8938.0,24.8,18.6,30.8,4.8,296.0,4.5
5897,5897,20495,2019-06-22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,6,0,0,1,0,5,0,25,8939.0,8939.0,25.8,20.1,30.7,0.0,71.0,5.0
5898,5898,20496,2019-06-23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,10,0,31,0,0,1,0,6,0,44,8940.0,8940.0,23.1,18.6,30.3,2.3,59.0,7.7
5899,5899,20497,2019-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,25,8941.0,8941.0,23.1,18.6,28.3,41.7,220.0,5.4
5900,5900,20498,2019-06-25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,0,0,0,0,2,0,35,8942.0,8942.0,25.4,20.3,30.5,0.8,13.0,5.3
5901,5901,20499,2019-06-26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,22,0,0,0,0,3,0,56,8943.0,8943.0,27.3,21.2,31.8,0.0,53.0,4.3
5902,5902,20500,2019-06-27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,16,0,0,0,0,0,0,60,8944.0,8944.0,27.2,21.7,32.7,0.0,243.0,5.2
5903,5903,20501,2019-06-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,29,0,0,0,0,1,0,0,8945.0,8945.0,23.6,20.6,27.5,17.5,345.0,7.3
5904,5904,20502,2019-06-29,0,0,2,0,0,2,0,0,10,0,0,0,0,0,0,3,29,0,40,0,0,0,0,1,0,91,8946.0,8946.0,22.8,19.4,26.6,0.0,28.0,8.3
5905,5905,20503,2019-06-30,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,3,26,0,29,0,0,0,0,3,0,109,8947.0,8947.0,23.7,17.5,29.4,0.0,123.0,4.9
5906,5906,20504,2019-07-01,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,35,0,31,0,0,0,0,0,0,199,8948.0,8948.0,28.6,21.0,34.6,0.0,139.0,6.2
5907,5907,20505,2019-07-02,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,31,0,15,0,0,0,0,0,0,120,8949.0,8949.0,28.8,21.8,34.5,0.0,300.0,5.2
5908,5908,20506,2019-07-03,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,27,0,7,0,0,0,0,0,0,32,8950.0,8950.0,26.1,22.0,29.9,0.0,343.0,6.6
5909,5909,20507,2019-07-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,2,0,4,8951.0,8951.0,24.5,20.2,29.3,0.0,18.0,6.8
5910,5910,20508,2019-07-05,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,31,0,15,0,0,0,0,3,0,57,8952.0,8952.0,24.3,19.2,29.2,0.0,305.0,4.8
5911,5911,20509,2019-07-06,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,5,0,0,35,0,0,0,0,1,0,65,8953.0,8953.0,26.6,20.6,32.5,0.0,166.0,5.7
5912,5912,20510,2019-07-07,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,67,0,45,0,0,0,0,6,0,60,8954.0,8954.0,26.1,19.0,32.9,0.0,228.0,7.2
5913,5913,20511,2019-07-08,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,27,0,34,0,0,0,0,1,0,35,8955.0,8955.0,22.7,18.4,27.5,11.4,312.0,6.4
5914,5914,20512,2019-07-09,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15,0,13,0,0,0,0,0,0,23,8956.0,8956.0,21.0,18.1,25.6,2.8,19.0,5.4
5915,5915,20513,2019-07-10,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8,0,36,0,0,0,0,0,0,28,8957.0,8957.0,18.0,15.7,21.0,0.5,278.0,5.7
5916,5916,20514,2019-07-11,0,0,1,0,0,2,0,0,5,0,0,0,0,0,0,0,36,0,41,0,0,0,0,2,0,49,8958.0,8958.0,18.7,13.3,24.7,1.5,268.0,6.4
5917,5917,20515,2019-07-12,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,9,0,24,0,0,0,0,0,0,35,8959.0,8959.0,19.9,15.1,25.6,0.0,264.0,4.8
5918,5918,20516,2019-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,47,8960.0,8960.0,20.2,16.3,25.2,0.8,199.0,4.6
5919,5919,20517,2019-07-14,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,6,0,0,0,0,1,0,26,8961.0,8961.0,18.4,15.3,24.4,0.8,276.0,5.6
5920,5920,20518,2019-07-15,0,0,0,0,0,2,0,0,12,0,0,0,0,0,0,0,6,0,9,0,0,2,0,1,0,75,8962.0,8962.0,19.2,15.2,25.6,4.8,297.0,5.3
5921,5921,20519,2019-07-16,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0,61,8963.0,8963.0,21.2,14.7,27.8,0.0,314.0,5.3
5922,5922,20520,2019-07-17,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,12,0,6,0,0,0,0,0,0,60,8964.0,8964.0,21.4,15.7,27.8,0.0,271.0,5.5
5923,5923,20521,2019-07-18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,0,9,0,0,0,0,1,0,42,8965.0,8965.0,23.5,17.2,29.1,0.0,58.0,5.1
5924,5924,20522,2019-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,5,0,0,0,0,0,0,44,8966.0,8966.0,23.7,19.5,29.5,0.0,284.0,4.8
5925,5925,20523,2019-07-20,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,19,0,0,0,0,0,0,143,8967.0,8967.0,25.6,18.9,31.1,0.0,70.0,4.8
5926,5926,20524,2019-07-21,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,14,0,7,0,0,0,0,0,0,151,8968.0,8968.0,27.6,20.9,33.7,0.0,71.0,4.4
5927,5927,20525,2019-07-22,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,15,0,14,0,0,0,0,0,0,101,8969.0,8969.0,26.2,21.4,30.7,0.0,312.0,5.8
5928,5928,20526,2019-07-23,0,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,4,0,10,0,0,0,0,2,0,109,8970.0,8970.0,25.6,20.0,30.9,0.0,298.0,5.8
5929,5929,20527,2019-07-24,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,57,8971.0,8971.0,23.5,20.3,29.4,0.0,358.0,6.3
5930,5930,20528,2019-07-25,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,12,0,0,0,0,0,0,170,8972.0,8972.0,25.1,19.2,31.8,0.0,223.0,4.8
5931,5931,20529,2019-07-26,0,0,1,4,0,13,0,0,8,0,0,0,0,0,0,0,25,0,6,0,0,0,0,0,0,237,8973.0,8973.0,27.2,21.3,32.7,0.0,88.0,5.0
5932,5932,20530,2019-07-27,0,0,2,5,0,0,0,0,1,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,120,8974.0,8974.0,27.7,21.7,34.1,0.0,189.0,5.0
5933,5933,20531,2019-07-28,0,0,1,9,0,4,0,0,7,0,0,0,0,0,0,0,5,0,9,0,0,0,0,0,0,105,8975.0,8975.0,26.4,21.2,32.2,0.0,132.0,10.4
5934,5934,20532,2019-07-29,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,36,8976.0,8976.0,22.4,19.8,25.9,10.4,177.0,7.2
5935,5935,20533,2019-07-30,0,0,7,15,0,3,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,58,8977.0,8977.0,24.7,19.4,30.4,9.9,266.0,4.6
5936,5936,20534,2019-07-31,0,0,23,7,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,85,8978.0,8978.0,26.2,21.9,31.4,0.0,268.0,5.8
5937,5937,20535,2019-08-01,0,0,30,5,0,2,0,0,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,47,8979.0,8979.0,25.8,21.5,30.0,3.3,316.0,5.5
5938,5938,20536,2019-08-02,0,0,20,3,0,8,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,76,8980.0,8980.0,24.9,20.7,31.0,0.0,110.0,4.5
5939,5939,20537,2019-08-03,0,0,3,5,0,3,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,9,8981.0,8981.0,21.1,18.5,25.7,18.8,293.0,6.1
5940,5940,20538,2019-08-04,0,0,14,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,37,8982.0,8982.0,20.2,16.5,25.0,8.9,256.0,5.3
5941,5941,20539,2019-08-05,0,0,13,5,0,8,0,0,3,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,52,8983.0,8983.0,21.9,15.8,28.1,0.8,209.0,4.9
5942,5942,20540,2019-08-06,0,0,25,20,0,13,0,0,4,0,0,0,0,0,0,0,2,0,9,0,0,0,0,1,0,107,8984.0,8984.0,25.4,18.6,31.7,0.0,150.0,6.3
5943,5943,20541,2019-08-07,0,0,61,19,0,11,0,0,4,0,0,0,0,0,0,0,4,0,17,0,0,0,0,0,0,80,8985.0,8985.0,28.3,21.7,33.9,0.0,199.0,5.5
5944,5944,20542,2019-08-08,0,0,75,18,0,8,0,0,6,0,0,0,0,0,0,0,9,0,26,0,0,0,0,0,0,84,8986.0,8986.0,28.9,22.8,33.2,0.0,5.0,6.4
5945,5945,20543,2019-08-09,0,0,86,17,0,12,0,0,6,0,0,0,0,0,0,0,2,0,37,0,0,0,0,0,0,31,8987.0,8987.0,25.5,21.1,30.4,6.4,25.0,6.3
5946,5946,20544,2019-08-10,0,0,92,12,0,19,0,0,7,0,0,0,0,0,0,0,2,0,31,0,0,0,0,0,0,76,8988.0,8988.0,27.7,21.0,34.3,0.0,119.0,5.5
5947,5947,20545,2019-08-11,0,0,102,8,0,17,0,0,11,0,0,0,0,0,0,0,4,0,25,0,0,0,0,0,0,79,8989.0,8989.0,28.7,22.2,34.3,0.0,53.0,4.8
5948,5948,20546,2019-08-12,0,0,156,15,0,109,0,0,7,0,0,0,0,0,0,0,6,0,16,0,0,0,0,0,0,84,8990.0,8990.0,30.5,23.3,37.5,0.0,132.0,9.4
5949,5949,20547,2019-08-13,0,0,125,3,0,35,0,0,4,0,0,0,0,0,0,0,9,0,7,0,0,3,0,0,0,40,8991.0,8991.0,29.9,26.1,35.7,0.0,166.0,10.7
5950,5950,20548,2019-08-14,0,0,260,2,0,95,0,0,7,0,0,0,0,0,0,1,3,0,22,0,0,1,0,0,0,67,8992.0,8992.0,19.8,17.4,25.1,0.0,283.0,6.3
5951,5951,20549,2019-08-15,0,0,347,4,0,124,0,0,17,0,0,0,0,0,0,0,3,0,30,0,0,0,0,0,0,78,8993.0,8993.0,20.3,16.4,25.6,0.0,326.0,6.1
5952,5952,20550,2019-08-16,0,0,547,6,0,173,0,0,33,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,158,8994.0,8994.0,19.8,14.1,26.8,0.0,316.0,4.8
5953,5953,20551,2019-08-17,0,0,350,13,0,118,0,0,27,0,0,0,0,0,0,0,0,0,62,0,0,0,0,2,0,122,8995.0,8995.0,21.6,17.2,27.9,0.0,266.0,4.6
5954,5954,20552,2019-08-18,0,0,435,4,0,103,0,0,26,0,0,0,0,0,0,0,7,0,33,0,0,1,0,0,0,119,8996.0,8996.0,25.0,16.7,30.8,0.0,110.0,5.3
5955,5955,20553,2019-08-19,0,0,674,8,0,87,0,0,18,0,0,0,0,0,0,0,8,0,31,0,0,0,0,0,0,68,8997.0,8997.0,27.7,20.2,34.5,0.0,96.0,6.8
5956,5956,20554,2019-08-20,0,0,143,0,0,68,0,0,6,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,48,8998.0,8998.0,29.2,22.0,35.9,0.0,130.0,7.5
5957,5957,20555,2019-08-21,0,0,42,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,8999.0,8999.0,28.4,22.9,34.9,0.0,98.0,7.6
5958,5958,20556,2019-08-22,0,0,616,0,0,9,0,0,16,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,23,9000.0,9000.0,24.3,18.4,29.7,0.0,277.0,6.1
5959,5959,20557,2019-08-23,0,0,306,0,0,7,0,0,14,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,17,9001.0,9001.0,27.2,21.5,33.2,0.0,50.0,5.2
5960,5960,20558,2019-08-24,0,0,128,0,0,9,0,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,15,9002.0,9002.0,28.5,22.6,34.3,0.0,116.0,8.9
5961,5961,20559,2019-08-25,0,0,143,2,0,8,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,15,9003.0,9003.0,26.5,22.2,31.9,0.3,122.0,7.3
5962,5962,20560,2019-08-26,0,0,468,4,0,26,0,0,10,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1,0,34,9004.0,9004.0,27.0,21.9,32.4,0.5,99.0,7.7
5963,5963,20561,2019-08-27,0,0,343,5,0,44,0,0,13,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,27,9005.0,9005.0,26.9,19.6,34.9,1.0,121.0,7.0
5964,5964,20562,2019-08-28,0,0,411,24,0,52,0,0,41,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,33,9006.0,9006.0,28.4,22.9,35.3,0.0,131.0,10.3
5965,5965,20563,2019-08-29,0,0,374,3,0,22,0,0,19,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,20,9007.0,9007.0,28.4,22.0,35.0,0.0,134.0,7.7
5966,5966,20564,2019-08-30,0,0,460,2,0,15,0,0,26,0,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,22,9008.0,9008.0,26.6,20.4,33.3,0.0,302.0,3.8
5967,5967,20565,2019-08-31,0,0,315,4,0,9,0,0,14,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,5,9009.0,9009.0,26.6,20.3,33.4,0.0,19.0,5.4
5968,5968,20566,2019-09-01,0,0,368,3,0,19,0,0,32,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,14,9010.0,9010.0,27.6,21.9,33.5,0.0,130.0,8.4
5969,5969,20567,2019-09-02,0,0,245,5,0,6,0,0,11,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,18,9011.0,9011.0,27.1,20.4,34.5,0.0,132.0,9.3
5970,5970,20568,2019-09-03,0,0,303,0,0,18,0,0,24,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,23,9012.0,9012.0,19.8,17.9,21.7,0.0,290.0,6.9
5971,5971,20569,2019-09-04,0,0,182,1,0,2,0,0,11,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,18,9013.0,9013.0,19.7,15.6,25.3,0.5,290.0,5.5
5972,5972,20570,2019-09-05,0,0,222,2,0,1,0,0,21,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,9,9014.0,9014.0,21.8,14.6,28.4,0.0,119.0,4.7
5973,5973,20571,2019-09-06,0,0,344,0,0,4,0,0,26,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,14,9015.0,9015.0,23.7,17.9,29.3,0.0,0.0,4.5
5974,5974,20572,2019-09-07,0,0,193,0,0,2,0,0,23,0,0,0,0,0,0,0,0,0,13,0,0,0,0,1,0,0,9016.0,9016.0,22.3,18.6,29.4,0.0,150.0,8.3
5975,5975,20573,2019-09-08,0,0,142,2,0,18,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9017.0,9017.0,21.9,15.8,30.1,2.8,195.0,6.0
5976,5976,20574,2019-09-09,0,0,242,7,0,1,0,0,15,0,1,0,0,0,0,1,0,0,19,0,0,0,0,4,0,0,9018.0,9018.0,21.0,15.4,29.2,0.0,125.0,14.0
5977,5977,20575,2019-09-10,0,0,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,9019.0,9019.0,19.3,14.1,25.5,3.3,13.0,5.5
5978,5978,20576,2019-09-11,0,0,160,5,0,0,0,0,8,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,5,9020.0,9020.0,22.2,14.9,29.0,0.0,81.0,6.5
5979,5979,20577,2019-09-12,0,0,252,3,0,0,0,0,14,0,0,0,0,0,0,0,0,0,49,0,0,0,0,1,0,41,9021.0,9021.0,21.9,17.1,28.7,0.0,336.0,4.6
